fees_eth_l1_contrib,l2_gas_used,num_txs,contract_address,creator_address,fees_eth,l2_gas_used_per_block,num_txs_per_day,fees_eth_l2_contrib,dt_month,trace_creator_address,chain,num_addr
0.0014,"875,932",4,0xd5ab0dac945a3a53dde9e599484435167b01f564,0xcbcc05d05b17190ceabc1cdf5b0dd42e73c2ed95,0.0014298820327717028,0.654071087,0.129032258065,0.000000088,"March 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.0056038,"1,981,217",43,0x9c1e45e013799c4fb1a257e6dc5d9fa084dc20c2,0xe15c06355cfd80a3773f68da66afc70eae0e82c1,0.005606,1.48,1.39,0.00000213019,"March 1, 2024",0xe15c06355cfd80a3773f68da66afc70eae0e82c1,Mode,1
0.00022,"117,795",3,0x77a31fd0597dbb4ec6f6c022a8c7612cc08cb8aa,0x08619f6c8419041b308758e65a8e8d2649ada80d,0.000360719973638086,0.094025,0.103448275862069,0.00013604303,"February 1, 2024",0x08619f6c8419041b308758e65a8e8d2649ada80d,Mode,1
0.00000029214028,"42,000",1,0xbe01cfe08963f4a47c1b34ebb9e39c1ffcdb1cc7,0x0000db5c8b030ae20308ac975898e09741e70000,0.00000036,0.0882128702577706,0.09090909090909091,0.00000006301701,"May 1, 2024",0x3952060fc153987053afd082971ec0e4b2e5cba6,Mode,1
0.0000006015943075,"43,973",1,0x11dc4c536193881b06d28a273348e9bbd9e6ee8b,0x07a9e4e6e330276b8041e86e7ab3057c8d969636,0.000000606003,0.03392978395062,0.033,0.000000004408645034,"April 1, 2024",0x07a9e4e6e330276b8041e86e7ab3057c8d969636,Mode,1
0.00001964330017,"43,596",1,0xe7c2dbe29cc4c96f0ebfca21a49c91ebbc8dbc82,0xe2dd91170d30879e99ca4f9dff1f09fc5fa9945a,0.00002007926017,0.03479885057,0.03448275862069,0.00000044,"February 1, 2024",0xe2dd91170d30879e99ca4f9dff1f09fc5fa9945a,Mode,1
0.00000034483668035,"43,973",1,0xad1e9d692a6a234d7553fed9356a32b4eeaa7236,0xf00c3e699e43087a6aec6e408c990d42bd40cc0c,0.00000034490176039,0.03392978395062,0.033,0.00000000006508004,"April 1, 2024",0xf00c3e699e43087a6aec6e408c990d42bd40cc0c,Mode,1
0.000118424075056,"132,078",1,0x95d3aad42b630308ec2e2508f4606c5599c34aa7,0x2c62e7631e63c63506b96c96dd11dfd4891e1e85,0.00012,0.10542624521073,0.03448275862069,0.000000013241084,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.00016387238616394803,"282,060",10,0x5cb2ce57da2dec861439aec53221ffc37bf4ad78,0xf355af160be98feed89c4bca789e88b83a21a1d0,0.00016,0.22514367816092,0.3448275862069,0.000000042309,"February 1, 2024",0xf355af160be98feed89c4bca789e88b83a21a1d0,Mode,1
0.00013712111913877098,"217,980",5,0x4e778c1e283bb3aa87ca3cb197aeec0ea47fb77d,0xcadd68b531a7d341f61350a0696e5408af56e34d,0.00046409114311657103,0.17,0.1724137931034,0.000326970024,"February 1, 2024",0xcadd68b531a7d341f61350a0696e5408af56e34d,Mode,1
0.0000588351096055,"43,973",1,0x720b5bb8610e7682fa43c4d784710ac775c04065,0x83afc2d3919b113df17c2a7a209b0ecf9ffb19ad,0.000059,0.03283527479092,0.03225806451612903,0.0000000044084,"March 1, 2024",0x83afc2d3919b113df17c2a7a209b0ecf9ffb19ad,Mode,1
0.000001565884065,"88,634",2,0x429b8964df74e3ccde211d43830689a879d7835b,0xb932f58fd39c3e97a31888865c578a6504b377c1,0.00000157476980095,0.068390432099,0.067,0.0000000089,"April 1, 2024",0xb932f58fd39c3e97a31888865c578a6504b377c1,Mode,1
0.00040216145745883405,"293,561",4,0x9af1bc65437194e8a969c3f2be5d6991db1756a3,0x4af8ae30d3b949a1c5d8b1920ac7820450e63dff,0.0004025,0.23432391443167305,0.137931034,0.00000033,"February 1, 2024",0xa6b71e26c5e0845f74c812102ca7114b6a896ab2,Mode,1
0.000000323986543106,"43,973",1,0x4841017d33125d52ae3aebc42b6ddc23860740e1,0x8cb7ff8513c378a7846beeb9ffd59b4be9d4c602,0.00000037,0.03392978395062,0.033,0.000000045,"April 1, 2024",0x8cb7ff8513c378a7846beeb9ffd59b4be9d4c602,Mode,1
0.0015410967162240508,"1,517,385",27,0x58f3e81a600ce71c75e03da1927bfb2a50ccd3a2,0xed5c73f229d1f085c441cac3d9d8dee9c44dd475,0.0015428068,1.21,0.9310344827586207,0.00000171010342078,"February 1, 2024",0x557f46f67a36e16ff27e0a39c5da6bfcb4ff89c0,Mode,25
0.0088894817054,"121,925,500,000","12,517",0xe478cf6f39f648d3c854ab65b91afab33613d33f,0x3b74e7651eb12ca680d9b6278699e4482ccd70b1,0.08544073,"256,080.91","1,137.91",0.0765512472174003,"May 1, 2024",0x3b74e7651eb12ca680d9b6278699e4482ccd70b1,Mode,3
0.2123195487350009,"163,356,923","3,551",0x293f2b2c17f8cea4db346d87ef5712c9dd0491ef,0x6f1130e4b96c681e2721667ddffca99dd6824a2d,0.339033081,130.39,122.45,0.13,"February 1, 2024",0xc02155946dd8c89d3d3238a6c8a64d04e2cd4500,Mode,"2,834"
0.000101413140048,"43,973",1,0x45d48e47f1653aa065cfcf961fa85da19ef6ca9f,0x413a9c69df59288ef9a7ebe78a2033dd2f3e1af3,0.00010141754856068,0.03509977650064,0.03448275862069,0.0000000044085,"February 1, 2024",0x413a9c69df59288ef9a7ebe78a2033dd2f3e1af3,Mode,1
0.00000008210031,"43,973",1,0xcac2782e11bfd1334b9be6dc679943c9533a8275,0xd0663cea908d7c6ef23237a4cd6f08a806163caf,0.0000000865087,0.03283527479092,0.03225806451612903,0.0000000044084,"March 1, 2024",0xd0663cea908d7c6ef23237a4cd6f08a806163caf,Mode,1
0.00007767637230605,"172,627",1,0x6a377823a5893793036e6ec3f23bbfbd34337266,0x8cbd6b6c5e7168638aca0bac1795f2ac96f7b408,0.000336616915808054,0.1377929438059,0.03448275862069,0.000258940543502004,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000222482654046,"172,881",1,0x8a03095bae661f92f872e4eb9aa0735a1f8ba7bf,0x37024fafb6d27dd69be6a78e20dca12854d27847,0.00022,0.129093,0.03225806451612903,0.000000017331666012,"March 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000003870079,"10,176,220",3,0x8fea6b3617cb1eeb24ace3d96d1455227f084452,0xbde3ad8d035905d5922f38a1fff7904387514ec4,0.000004894021023,7.85,0.1,0.000001023941808,"April 1, 2024",0xbde3ad8d035905d5922f38a1fff7904387514ec4,Mode,1
0.000028,"131,522",1,0x79c5cd849462ba8d5db889a96bf44e1436f788b0,0x85cab75ba0493f2e8d4a5082c9e8e5ea8b82f982,0.00022511095071015,0.105,0.03448275862069,0.000197283018,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000082409,"96,588",3,0xd11039cbbaa93d8208b936685d16f6a81a9ce965,0x9f80eb0d6b975546404924f256affbeed729e0a0,0.0002272910059,0.0770977011,0.103448275862069,0.000144882022,"February 1, 2024",0x9f80eb0d6b975546404924f256affbeed729e0a0,Mode,1
0.000085,"65,178",1,0x35fa164735182de50811e8e2e824cfb9b6118ac2,0xf8a86ea1ac39ec529814c377bd484387d395421e,0.000084621417277069,0.052025862069,0.03448275862069,0.0000000066,"February 1, 2024",0xf8a86ea1ac39ec529814c377bd484387d395421e,Mode,1
0.000263486777089,"124,490",4,0x6d94b1c5f8874938c6027dfe624475c0fc9cb732,0x622debde06901cac6f4b5cc37da295461e3264ab,0.00026349925746016,0.099,0.137931034,0.00000001248037,"February 1, 2024",0x622debde06901cac6f4b5cc37da295461e3264ab,Mode,1
0.0000004016,"43,973",1,0xeb8d7b23eb3c8c5771ac4b67e70cccabb36484c6,0x814b00a573912e5fc01017e708254f25b57656bf,0.00000040604,0.03392978395062,0.033,0.0000000044088,"April 1, 2024",0x814b00a573912e5fc01017e708254f25b57656bf,Mode,1
0.0000012540383082,"57,638",1,0xbd480cc0ab6e92ed89125d39c2b918a8dff4491b,0xda061f60dec6f1ccda556cad5ad726f6f44f4584,0.0000013,0.044473765432099,0.033,0.00000000577965045,"April 1, 2024",0xda061f60dec6f1ccda556cad5ad726f6f44f4584,Mode,1
0.00000029,"237,203",3,0xa5c6c26e70ec0e9f3c080a2a0fd1c9b453a539a7,0x9e53c796344ccdcc255529508a19863afdcf69f4,0.000000311376329804,0.1771229092,0.097,0.000000023780075,"March 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000049,"65,756",1,0xc3b589ccffcc3dee8bbbf647b15509ede8b0af8e,0xd923e0d830255951ae2d899ef2e67b7e1a39f3ca,0.000049,0.0491009557945042,0.03225806451612903,0.0000000789072,"March 1, 2024",0xd923e0d830255951ae2d899ef2e67b7e1a39f3ca,Mode,1
0.000001631035,"43,900",1,0x43b1eb791581403b0df10ae931578e59d9021a70,0xd5be83b342b5ad3d661bc47d9531416a5ed94ede,0.000001635436649052,0.03387345679012,0.033,0.0000000044013,"April 1, 2024",0xd5be83b342b5ad3d661bc47d9531416a5ed94ede,Mode,1
0.000000444377045301,"61,401",1,0x4d8379acadc898dee6c08d636e0ad08287bfbf34,0x0cc04cfc139f7b842199a87289f6daab6cb64b0c,0.0000005057948078,0.12896092,0.09090909090909091,0.000000061,"May 1, 2024",0x0cc04cfc139f7b842199a87289f6daab6cb64b0c,Mode,1
0.00000138620408093,"536,337",4,0xc4249fc386cea1ad1591404e4948a481ba3449b4,0xf82b3a0cd76ef3dcfaf772c27b2a39f1e1915494,0.00000197617478093,1.13,0.36,0.0000005899707,"May 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.00000083498640075,"171,844",2,0x4848c78a3011193ef731d043dc65a92a26bb57eb,0x77a8c6ddbfbadbd83aa632642f5bc9ceb9a1e9ac,0.00000099,0.132595679012,0.067,0.00000015,"April 1, 2024",0x00000000001594c61dd8a6804da9ab58ed2483ce,Mode,2
0.000002923780201406,"150,964",5,0x8be09ed7ccab24f3a19937aeb6ad30216e91b8ce,0x63a43a24de2ce6b1bfed393f6fad714b172a977e,0.000002938876601406,0.1127270012,0.16129032258065,0.000000015096,"March 1, 2024",0x63a43a24de2ce6b1bfed393f6fad714b172a977e,Mode,5
0.0000007285019,"43,973",1,0x3e7083928da14bf7f7f2e63c3784a075685a50de,0x7d8b07130ebebd9cff3cca14e50b72b6bd5ee985,0.00000073291029,0.03392978395062,0.033,0.0000000044084,"April 1, 2024",0x7d8b07130ebebd9cff3cca14e50b72b6bd5ee985,Mode,1
0.000085,"131,498",1,0x289dc69a5c2a8c3ccb8a2bdc1ba31254471903d3,0x888d254882756a9fa099d833ffee771678691fde,0.00028,0.10496328224776501,0.03448275862069,0.000197247033,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000008345652741004,"579,972",2,0x6c2435bd06370d0e98fedcb234464653ee61a41c,0xc3e5a8a1c3b0b4c81f85ec322554187b3575c478,0.000008403796094,0.433073476702509,0.06451612903225806,0.000000058,"March 1, 2024",0xc3e5a8a1c3b0b4c81f85ec322554187b3575c478,Mode,1
0.000003577749271604,"621,740",3,0x49a1a5d1b9ab302d8078dccbd464256f14ee2df0,0xda579382dd2ab46a22d76c23aa9e16ee1ffd933c,0.00000360846028,1.31,0.27,0.0000000307110072,"May 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.472515247024042,"1,422,461,460","5,915",0x4c11a961e836d58730384c2de6fbf5596def42d2,0x34ccca03631830cd8296c172bf3c31e126814ce9,1.99,"1,135.43",203.97,1.52,"February 1, 2024",0x34ccca03631830cd8296c172bf3c31e126814ce9,Mode,995
0.0038968925999555053,"2,727,514",5,0x00372f37c6b89f648d7b5d844554d08e0c6fb4c5,0xf3cb79c543b36954b0dfa80ac391fdfb95a7fa44,0.003897166038689033,2.18,0.1724137931034,0.00000027,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000768273086,"1,500,000",9,0xefc0d4ad40a9a57015385ef82da64be3e8c7b054,0xab87aa48c75e9d9bbfdee4ec921edd036e240246,0.00077,1.12,0.29032258065,0.000000151663032,"March 1, 2024",0xab87aa48c75e9d9bbfdee4ec921edd036e240246,Mode,6
0.00001075070761024,"837,062",14,0x9b6612e60cf1629b8d33aa916dca1813751fb03f,0x6f1130e4b96c681e2721667ddffca99dd6824a2d,0.000011,0.6458811728395062,0.47,0.00000038875096,"April 1, 2024",0xc02155946dd8c89d3d3238a6c8a64d04e2cd4500,Mode,14
0.000164586303055802,"119,270",2,0xdc8c6e1f3ab50563d18d05951dc87d086a539f01,0x4e503c3239076e6680524002c9a323f5ccfca51f,0.00022615411011,0.0952027,0.069,0.00006156780705604,"February 1, 2024",0xa6b71e26c5e0845f74c812102ca7114b6a896ab2,Mode,2
0.00014765106027,"227,334",5,0x0b2a9cfd9d95d1932d6606fe0c8a3cff5fc84d80,0xed5c73f229d1f085c441cac3d9d8dee9c44dd475,0.00014992440027,0.16975358422939069,0.16129032258065,0.0000023,"January 1, 2024",0xed5c73f229d1f085c441cac3d9d8dee9c44dd475,Mode,1
0.000030799605752604,"30,279",1,0xe7795a4dd0d5dcf9aa10abc7776b878acbd60513,0xfd64d576950b08576a05e416995f336e01aa507e,0.00007621810987055,0.0241690613027,0.03448275862069,0.0000454185041,"February 1, 2024",0xfd64d576950b08576a05e416995f336e01aa507e,Mode,1
0.000000629587097,"43,973",1,0x5e5a123599cb446d842b64e12d1d04cdcd688463,0x8d6f834e9a49b52dedc2e581a378b3da678eebbf,0.00000063,0.03283527479092,0.03225806451612903,0.0000000044084,"March 1, 2024",0x8d6f834e9a49b52dedc2e581a378b3da678eebbf,Mode,1
0.0009027,"931,484,204","1,087",0xa30c1544d12309a519a205a486f6af0515dfa442,0x587006c6ba7ce26991bf7fd6698a7561578ac58a,0.006705318040267062,"1,956.4",98.82,0.005802599058,"May 1, 2024",0x3067f32b868a3e59958f0d8c598b69016adb328f,Mode,849
0.00000054,"158,915",2,0x9bcec2fdbb04b74c9ae2cf09a95df1fe14d8753f,0xd40385aaffaddb3e3bc73096ab8cdec0517a0f99,0.000000718065,0.12,0.067,0.0000001748065,"April 1, 2024",0xd40385aaffaddb3e3bc73096ab8cdec0517a0f99,Mode,1
0.000034281092,"43,973",1,0xcb35113097a30c1e72072b033dab8e4b72174917,0xf7ffb0cf5d00c01445375283946fdd4f26ba7e27,0.000034,0.03509977650064,0.03448275862069,0.0000000044084,"February 1, 2024",0xf7ffb0cf5d00c01445375283946fdd4f26ba7e27,Mode,1
0.000007567597057,"191,930",6,0x0c8ef843c155c8fd25181c9345d60f629396a6b6,0x3b74e7651eb12ca680d9b6278699e4482ccd70b1,0.00000818024,0.1480941358025,0.2,0.00000061,"April 1, 2024",0x3b74e7651eb12ca680d9b6278699e4482ccd70b1,Mode,2
0.00000026,"65,960",1,0x7a3b73456403867bf1ea633402b6d636cf0fa7ae,0x3bd99ec7489b622d13498d2b33bd9b701e65c12c,0.00000034,0.050895061728395065,0.033,0.000000073,"April 1, 2024",0x3bd99ec7489b622d13498d2b33bd9b701e65c12c,Mode,1
0.00029615616000698504,"535,187",3,0x24d79426e06a1fb559b90251db58ad287cf526f6,0x4ae339c1423a0010eadcebe08e54e7525cdbee25,0.001098936794874109,0.427192688378033,0.103448275862069,0.00080278063,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.00000038,"132,066",1,0x6872f12c6c7d701383c9e0fd3e88d9e613eb95fb,0x00bd1072565d923ee224bf7e0d5cc843ab83dddd,0.000000395912107043,0.1019028,0.033,0.000000013,"April 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000036,"43,596",1,0x8552ce0e475bf48b67840862dd5b970376fa4cd9,0x9c8456d00c3518159eaaa839132aee399515a617,0.0001016,0.03255376344086022,0.03225806451612903,0.0000653940036,"January 1, 2024",0x9c8456d00c3518159eaaa839132aee399515a617,Mode,1
0.000020443479660301,"43,596",1,0x31cdc8222754d6cfb64191ecb3e19839e8fef04b,0x8fb319aaa903fbcc5eb4590322e9a6542fb04b70,0.000086,0.03479885057,0.03448275862069,0.000065394008196048,"February 1, 2024",0x8fb319aaa903fbcc5eb4590322e9a6542fb04b70,Mode,1
0.027,"131,685,495",234,0x2fa6dbfe4291136cf272e1a3294362b6651e8517,0x828dbaa4eac15c232e59921273203b2c77d3e2ab,0.0270195095,101.61,7.8,0.00013185624035,"April 1, 2024",0x828dbaa4eac15c232e59921273203b2c77d3e2ab,Mode,1
0.000060043,"65,960",1,0x3f4a089d0f5403d9614df5287db10e54d1208cf3,0x22325f66226a4a77c4493781543a9a57f03f4f35,0.00006012,0.05265006385696041,0.03448275862069,0.000000073,"February 1, 2024",0x22325f66226a4a77c4493781543a9a57f03f4f35,Mode,1
0.000072,"131,522",1,0x14edce0d3ead31154e2e79978d966c9f0dde4557,0x85583f4acb75e916f790a58b0b3d68a6e4a50681,0.00026962084083,0.105,0.03448275862069,0.000197283014,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.0000016,"629,698",4,0x95a895c767d0bd4ab1c8b71876460a6e95df300d,0xaaa748f902bcf6559b38d0da3b5f069a2a71c84a,0.0000017,1.32,0.36,0.000000063,"May 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.00005,"96,588",3,0x979cbd1a907bcff04594d2b7c423cf33d6e833b2,0x88e0af949a0a6d4d5f2e360ef6f4b00b3ef73c52,0.00005089,0.072,0.097,0.00000097,"January 1, 2024",0x88e0af949a0a6d4d5f2e360ef6f4b00b3ef73c52,Mode,1
0.000040091,"72,773,578",150,0xe0c4472fef459bbb3f8782cefcf191e970db0c78,0xe65560d56d70375953ebae877384eb669d33297e,0.000210151316053,152.85,13.64,0.000170059918059,"May 1, 2024",0x78a087d713be963bf307b18f2ff8122ef9a63ae9,Mode,59
0.000001144849079208,"226,329",3,0x4e6bc515c2225340fb99236effb185bbbf9826f0,0x75579d98205a4fc67c84336725816a551b6247df,0.0000012,0.475360255061,0.27,0.000000022709839406,"May 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,3
0.000000190663690101,"43,973",1,0x05ef7da47a001595ed3d6bc302a81a1cfae5863a,0x36e7428cbd5fc46578d29b96a21eb1b4450d1afc,0.0000001950733025,0.092,0.09090909090909091,0.0000000044096,"May 1, 2024",0x36e7428cbd5fc46578d29b96a21eb1b4450d1afc,Mode,1
0.00000028725562043,"43,973",1,0x2eb8360c406e9b7a687b127bf95d61074f558722,0x7b1e5dc13f763d1245290772da84732cf64d2aab,0.000000291664045602,0.03392978395062,0.033,0.0000000044084,"April 1, 2024",0x7b1e5dc13f763d1245290772da84732cf64d2aab,Mode,1
0.001796478930158904,"505,536,330",527,0x76f948e5f13b9a84a81e5681df8682bbf524805e,0x2b786bd7af48d41263388c63e6613dfe9c6a27e1,0.006140955229412086,390.07,17.57,0.0043,"April 1, 2024",0x4e59b44847b379578588920ca78fbf26c0b4956c,Mode,272
0.00050773774065,"1,092,500,000",437,0x8e955737e2acb12d8b0f2d765c7d9ea125547b01,0x056c7933d2f25904787bb92c26e9f90655529f8e,0.0028,842.98,14.57,0.0022486611075,"April 1, 2024",0x056c7933d2f25904787bb92c26e9f90655529f8e,Mode,1
0.000483276081066091,"1,700,000",17,0x34ddc816750911b8e10963bfdea70f7ef480fc96,0x0c81fb410de42886643fe7b2ba6d68b48fd1bfc8,0.000568276081066091,1.36,0.5862069,0.000085,"February 1, 2024",0x0c81fb410de42886643fe7b2ba6d68b48fd1bfc8,Mode,1
0.00000049063,"61,413",1,0x89b127ae604674fd14b6c3510c3a0fcc27d8388a,0xab0d5a1b7cc28043a4aea415c14d6ae97595dce5,0.00000055206234054,0.047386574074074074,0.033,0.000000061429213032,"April 1, 2024",0xab0d5a1b7cc28043a4aea415c14d6ae97595dce5,Mode,1
0.00034,"111,953",2,0x6d6a42c546d725274e5a084bae15c4df4ca5c7c6,0x01a0f471541c31e394ec5150371294dca3bd71d7,0.00034397387643078,0.084,0.06451612903225806,0.000000011,"March 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.000000331863017,"43,973",1,0xc998e953798592dc152732b10f2bc56da3d18628,0xb4b14c13cf5c167134f894970f3b07b2731850e7,0.00000038,0.03392978395062,0.033,0.000000044,"April 1, 2024",0xb4b14c13cf5c167134f894970f3b07b2731850e7,Mode,1
0.000084,"208,779",2,0x892a4df89a27d9e400db33c6e09ad299c7b8e042,0x6cdefa646f06e8de25fe881a007c2a0f0954472b,0.00039698751756059,0.1666499042,0.069,0.000313168552612308,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.00016,"132,066",1,0xedf84884a97ab15947fa94da9dfbc87a5dd2988f,0xd4a4c8f212ba4e5f8224b17bc97ca176b8fb8c1e,0.000157686682095003,0.099,0.03225806451612903,0.00000001323988063,"March 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.0000396617295026,"43,596",1,0xe828b9d60511da82ff692b9e286b982b1d86c510,0x8b13472299b3a66b15925f2819f6aecef0d9b852,0.00010505574049,0.03479885057,0.03448275862069,0.00006539401099,"February 1, 2024",0x8b13472299b3a66b15925f2819f6aecef0d9b852,Mode,1
0.0001204706025,"138,531",3,0x5b395c92b67183377d986914644dcd371121be21,0x6ca71425648809868fccca9454bc1ab2ced62e27,0.000235919362184004,0.1105771073,0.103448275862069,0.000115448759701032,"February 1, 2024",0xc02155946dd8c89d3d3238a6c8a64d04e2cd4500,Mode,3
0.00006213619462800901,"132,054",1,0x4658093a85e4709bb4fef962c00c3603c45a38fd,0xdbc86251852d1b219e50c331bd9eb25948c0ec07,0.0002602172279056,0.1054070881226054,0.03448275862069,0.000198081033277608,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.00000036689023,"42,000",1,0xb16396d6de68d08f92e4b000cdc941969c8ad427,0x0000db5c8b030ae20308ac975898e09741e70000,0.00000042990821089,0.0882128702577706,0.09090909090909091,0.000000063018,"May 1, 2024",0x3952060fc153987053afd082971ec0e4b2e5cba6,Mode,1
0.00109754323787073,"246,413",4,0xd9148bdc01de06374037a830979450202a476fe0,0x585324487f227dd458e013e06e6e16f942b0a288,0.001097752353066802,0.18400015,0.129032258065,0.000000209115196076,"March 1, 2024",0xa6b71e26c5e0845f74c812102ca7114b6a896ab2,Mode,1
0.000711000045,"696,760",6,0x67a876f1c6a073b7d2368b29aae0ef7b4299d30b,0xdd3a758b7eaae12ca3ae990c0a334b19146e892b,0.001756140221008078,0.56,0.2069,0.00104514018,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.0000652371098,"652,166",16,0xec4f600ca4f8df905cc9f05110dde6c87806356e,0x2c1f9aa589b24c44e02dbc80a81dc784712b5997,0.00006530249379592901,0.48698178017,0.516129032258065,0.000000065,"March 1, 2024",0x2c1f9aa589b24c44e02dbc80a81dc784712b5997,Mode,1
0.00000017,"43,900",1,0x4073b294a7a9961bf70f6e38cff3fe6c883e62de,0xd5be83b342b5ad3d661bc47d9531416a5ed94ede,0.000000169547073,0.0922035,0.09090909090909091,0.0000000044026,"May 1, 2024",0xd5be83b342b5ad3d661bc47d9531416a5ed94ede,Mode,1
0.0064279082,"1,621,013,363","5,891",0xc21e4ebd1d92036cb467b53fe3258f219d909eb9,0xb1b64005b11350a94c4d069eff4215592d98f2e2,0.0103497032,"1,250.78",196.37,0.003921795042023,"April 1, 2024",0xb1b64005b11350a94c4d069eff4215592d98f2e2,Mode,496
0.000095,"87,890",2,0xe984d2fc0646b056824b47964d5b1d0b440bd039,0x9f0d38f8514a58004554b5b0bb2c40a0f9fab2a5,0.00009528808813919501,0.066,0.06451612903225806,0.00000044,"January 1, 2024",0x9f0d38f8514a58004554b5b0bb2c40a0f9fab2a5,Mode,1
0.00012,"209,457",2,0x15df22ee7ef91737b9a739923259474e6b9341ba,0x49cfbc5e5142c266f1280e863d4f1eb3d81921d1,0.00011798863045,0.167191091954023,0.069,0.000000020998715301,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.0000002475259064,"43,900",1,0x987f3b5066513ceb93351f7460a4b60abe9cf103,0x2e3fca35cbbb34dc9005eed1cdbfeff763cceeca,0.0000002519296032,0.0922035,0.09090909090909091,0.0000000044037,"May 1, 2024",0x2e3fca35cbbb34dc9005eed1cdbfeff763cceeca,Mode,1
0.0000300625044,"65,960",1,0x7c284cf99e3d2c2087e9f9b159ebb322f78b99ba,0x484af705b49c7b99896fab1ce9f0a9fe88cb4039,0.00003014,0.05265006385696041,0.03448275862069,0.000000079,"February 1, 2024",0x484af705b49c7b99896fab1ce9f0a9fe88cb4039,Mode,1
0.000028,"131,510",1,0x4bd2a96d6ee0d388a51d9b05dc048799b1e72c2c,0x793273b456bdce672238f3fee3ca54b2748e6bbf,0.00022508357039,0.098200418160096,0.03225806451612903,0.00019726501065,"January 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.00010942412023,"9,935,268",147,0x963d4bd83a88e7bd6afa6c991fecc3f4de2b04f3,0x042ec8234defe8404020a6497b4575a5ce25f8db,0.00011,7.67,4.9,0.000004999053,"April 1, 2024",0x042ec8234defe8404020a6497b4575a5ce25f8db,Mode,146
0.00000053087684042,"214,806",2,0xadb7cf2b32b446c25a4abaef40fefed3ff660444,0x90d72051e3a6654217ab6b8bd6984307e7769ebd,0.00000076716344042,0.451158424014064,0.18,0.00000024,"May 1, 2024",0x00000000001594c61dd8a6804da9ab58ed2483ce,Mode,1
0.000024260414012,"131,534",1,0x50adbbb242eae87689c40d4b6a9bb5ceb55d05fa,0xc45ec8bf43e21a195570b89a140a34f56e4458b1,0.00022,0.104992018,0.03448275862069,0.000197301033278102,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.00004063182440017501,"131,522",1,0x6372a38130a80e6ce6501920ba2712f7e4614987,0x0e659ad47fdf8ee94d460be441664b3cf1afb8cc,0.00024,0.105,0.03448275862069,0.000197283033,"February 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Mode,1
0.00000062,"164,373",1,0xc5876962a3fa0220213dff21548c2ab3cc95a7bc,0xe38d26974885a18ae17bf3b89c5d89b6c65c4441,0.00000064,0.35,0.09090909090909091,0.000000016,"May 1, 2024",0xe38d26974885a18ae17bf3b89c5d89b6c65c4441,Mode,1
0.000075989947480024,"71,623",1,0xc01046916bd09109700391848154a7c9acec743b,0x9bcfe8eb9de3f9ba7bf739d12d9b74e1391d0d9f,0.00007599712782902,0.05717033844189016,0.03448275862069,0.00000000718035,"February 1, 2024",0xa6b71e26c5e0845f74c812102ca7114b6a896ab2,Mode,1
0.000036,"43,973",1,0x2427f29e721e877cc9b5be8f67e8bbf1a392b4d5,0xb78a48658642e77942495f16993b94303c361661,0.000036,0.03509977650064,0.03448275862069,0.0000000044084,"February 1, 2024",0xb78a48658642e77942495f16993b94303c361661,Mode,1
