fees_eth_l1_contrib,l2_gas_used,num_txs,contract_address,creator_address,fees_eth,l2_gas_used_per_block,num_txs_per_day,fees_eth_l2_contrib,dt_month,trace_creator_address,chain,num_addr
0.00002842727330056,"131,458",1,0xf0e2fc0c15f8229c60e1e199e0290d7a4e391a06,0x95e301c5aa86f1c9c5c8a04fccff916de7cb6ea3,0.0000284930089,0.1014336419753086,0.033,0.000000066,"November 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000086378022059004,"88,118",2,0x05c41b6d2cb7878386d79c818f7060033d9f997b,0xb956bfb49d3de92446337106bdafd833977ad27a,0.000218555026464904,0.06799228395062,0.067,0.0001321770044059,"November 1, 2023",0xb956bfb49d3de92446337106bdafd833977ad27a,Public Goods Network,1
0.00023328906992993402,"80,517",3,0x947f0a264bf0d1728d9ed950a2162b6a6f4f861d,0xd1eb21c8de705702dbe8f5fdf66a3bdf04675167,0.000354065,0.0601232078853047,0.097,0.00012077550402585001,"March 1, 2024",0xd1eb21c8de705702dbe8f5fdf66a3bdf04675167,Public Goods Network,2
0.06883097637953005,"185,157,006",796,0x1f2c9a257be7d3b5a9de7f8179ade99d5c956a32,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.214625035,142.87,26.53,0.14579405906478002,"November 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,767
0.0003,"296,500",2,0xc5a4c92f4668ba7b036d4d6009370fef48395b2e,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.000538920101594903,0.22878086419753085,0.067,0.00024206575970111,"November 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,2
0.000042,"276,518",3,0x0e81c5e1685735d9597ac1682e003d5f9dede551,0xa551c69f5ec2838928cea71986e89e995141b768,0.00045663297044,0.206479988053,0.097,0.000414777014,"October 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,2
0.000072,"218,876",3,0x485f56bfd3d9001780d3fff1d38b2983d491e321,0xebd612d857e40c38a2241ba6f57414b3f44df17d,0.000400259777067,0.16,0.097,0.00032831401094,"January 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000050393122725082,"105,138",2,0x1e204b7bb5fe228bf48dc04283c49289d2572591,0x5f044664ecb867254c70aa81e11a723910cb4f5d,0.000052495882725082,0.081,0.067,0.0000021028,"November 1, 2023",0x5f044664ecb867254c70aa81e11a723910cb4f5d,Public Goods Network,1
0.0003093,"757,480",2,0xc5c619c97db2b59b301a4d6e2d41096e699acdf3,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.00032,0.57,0.06451612903225806,0.0000076,"December 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.00066,"2,082,911",13,0x7bf6fa9fa6072d08bf6de17d730cda7a29155aac,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.0025298276778021,1.56,0.4193548387097,0.00186741015,"January 1, 2024",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,12
0.00121500891044,"1,408,458",5,0x263a36a33d40f5f024e1d7678660b39b802b3f55,0x00648b0d2b620dd1a987c6fe5e5810ed06d5136a,0.0012165582917034,1.09,0.17,0.0000015,"November 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.0000096,"129,793",1,0xf7a4f035ba96e48393bdedcacf078bcbd6c1ac00,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.00001054,0.09691830943847073,0.03225806451612903,0.0000009086,"October 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,1
0.00033,"4,451,235",17,0x6ed3753c48aff26d200d13ba4ac149108d6850cf,0x316fa1d608beb5e5e59e478eb4120a678d484e77,0.00082,3.43,0.57,0.000489636095,"November 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.00113706031,"4,535,202",37,0x8b0f665d43e102e0ad35e4c943b3dd2c867b917b,0xbb058100c58f04eebfc245ab07364296feb9846b,0.0071200302244018,3.39,1.19,0.00598296991110305,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,37
0.00031320413687847804,"224,370",5,0x14252275602ae4817e205678f870c55e5e4ebdf0,0x6a90db32c3f4d06359f87bd2536d80457a44999d,0.00031544783687847803,0.17,0.17,0.0000022,"November 1, 2023",0x6a90db32c3f4d06359f87bd2536d80457a44999d,Public Goods Network,1
0.000052861826643065,"135,222",1,0x937eedf761d73d73ee3924e4923c4d0feccc909c,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.00005301057828027,0.1043,0.033,0.00000015,"November 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.000048,"220,032",1,0xf25070afe57396584752e6b77acf316247011aef,0x8baf43c8992c3c6cd4a72afc005979882cd68a59,0.000378226895945054,0.164301075,0.03225806451612903,0.0003300480110016,"July 1, 2023",0x8adfcf226dfb2fa73788ad711c958ba251369cb3,Public Goods Network,1
0.00011130444817852099,"208,779",2,0x7d1cd0a18d715746bce062692864a345ba2e8387,0x5a043a817e7ed50b8b0c2e581e4339480f619c83,0.00012,0.155898297491039,0.06451612903225806,0.00001044,"January 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000045757466015,"167,490",1,0x73226945f2dd379d9aa7de0d628d59e1c2aee0fd,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.000047432366015,0.125067204301075,0.03225806451612903,0.0000017,"January 1, 2024",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
8.79,"107,829,559,936","60,616",0xcb566e3b6934fa77258d68ea18e931fa75e1aaaa,0x9f403140bc0574d7d36ea472b82daa1bbd4ef327,8.92,"80,517.89","1,955.35",0.12979266221751204,"December 1, 2023",0x9f403140bc0574d7d36ea472b82daa1bbd4ef327,Public Goods Network,1
0.000069,"208,803",2,0x426e70dd68d6ec8fe92731f4d0f9518d1aa7cfad,0x26970fef0cefdeac361dc57e341f7375b6847aa9,0.000079,0.16,0.06451612903225806,0.00001044015,"January 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00012358182864385101,"208,779",2,0x2329cf679b5e5b4764ee8050aa771f3675ffeadd,0xdcf4e1a8786b8f44c5967d44e5ec2eba36c3311a,0.00043675033908280097,0.155898297491039,0.06451612903225806,0.00031316851044,"January 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00012,"125,607",1,0x140f3a296c7d75d5e8b01f97ca9bea0366faa4b4,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.00012442215238208,0.097,0.033,0.00000014,"November 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.000074190010157608,"70,092",2,0x6e924ae9abc602efbf49281a84314f69d693aa1e,0x1233d45017d270d7ecc07494cb86d3e8dda643a0,0.000179328013662208,0.054083,0.067,0.00010513800350460001,"November 1, 2023",0x1233d45017d270d7ecc07494cb86d3e8dda643a0,Public Goods Network,1
0.00014627806128031,"277,305",3,0xab9492e256e28adcb079eebdbae37505c3d5289f,0xdcf4e1a8786b8f44c5967d44e5ec2eba36c3311a,0.00056,0.207068,0.097,0.00042,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.0000340792037,"268,876",2,0xea58100daee017bd21f5485d8f0b18aeae83188d,0x7c0345fc6a7c33769e5ace7af2ee5c0938203035,0.000039,0.20077,0.06451612903225806,0.0000054,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.0000206088,"36,496",1,0xea643dc7b25ba08457265019d981815cbdfabd6b,0x6ce8b8aac84e66ce994a93026874f233ac3010f7,0.000075,0.02725209080048,0.03225806451612903,0.0000547440018,"October 1, 2023",0x6ce8b8aac84e66ce994a93026874f233ac3010f7,Public Goods Network,1
0.000042,"43,596",1,0x3ed322e9e15239bbd61a0f292d8db48dea9b7f6d,0xe58211c39594f37918b29a2191bb9cbf00625913,0.000044,0.034,0.033,0.0000021798022,"November 1, 2023",0xe58211c39594f37918b29a2191bb9cbf00625913,Public Goods Network,1
0.00014527200802945102,"367,837",4,0xc24046d41538aaf5516cead87b77245319a2b509,0x96b0164841cf44a6e34599cc99653b46fad52c23,0.00018205570802945102,0.2746692055,0.129032258065,0.000037,"January 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000233335503060082,"554,471",4,0xc8b41c00154819ad868cf1f6038bb4dbabf43843,0x73bf4353cc4fc35f40e3fe53281374069bb1ae96,0.00106504203078,0.41403151135006,0.129032258065,0.0008317065,"December 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,3
0.0001737488668047,"248,850",3,0x41088067d63f0ac3f302d9ce91d6e1226ec69d29,0x9a0f21b00d45856bf67be52d822fa3d4f8888de8,0.0005470238792472101,0.192014,0.1,0.000373275012,"November 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.0001066,"248,862",3,0x20319d79edd8c149a710868a468b7937193fa464,0x67e2c6226c8ec8acf0e0f14b0286f6d12cfcba66,0.0001091,0.192023,0.1,0.0000025,"November 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000062896772049609,"135,222",1,0xc897f947eced996e5e08204a85ed7fddd2619cfe,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.000089941172049609,0.1043,0.033,0.000027044,"November 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.00029084,"15,995,260",4,0x1ec95c3772882365be06ec4f1f2fa85d5573a639,0x1140321cce279b4a2158571eb377669def562ac4,0.0003,11.94,0.129032258065,0.0000064,"December 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00007,"195,840",1,0x353138af95aec3022b807740763d0bf229130bf0,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.00046,0.15,0.033,0.0003916800098,"November 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.0001083504561018,"161,279",1,0x5075368e753107a750b64297c9c77b779f105016,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.0003551073261018,0.1244436728395062,0.033,0.00025,"November 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.000066146544035905,"120,388",1,0x1bb64af7fe05fc69c740609267d2abe3e119ef82,0x1247f36104f71d5849d4d4f8a5a95e56b03e7fdd,0.000246728544035905,0.0898954599761051,0.03225806451612903,0.00018058,"October 1, 2023",0x1247f36104f71d5849d4d4f8a5a95e56b03e7fdd,Public Goods Network,1
0.0000361469507,"21,000",1,0x2e9661bda6201f97430dcc1541a1579b83980dd1,0xac16076b48e197d7dbc733ab7c5dc1002108720e,0.000068,0.0156810036,0.03225806451612903,0.00003150000105,"October 1, 2023",0x9406cc6185a346906296840746125a0e44976454,Public Goods Network,1
0.000099206066604,"208,779",2,0x75c90e888576bde0f8b8992231afef12816fe6dc,0x417ac47ab85ff79254a541fd6a9fdff23852a9a4,0.000412374577043,0.155898297491039,0.06451612903225806,0.00031316851044,"December 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00002094,"121,542",1,0xedebdc811f24b7e1a0ca4d050708b99a5e8d54bc,0x02685e67d5291b47c32ca9b938e99d1ae189894b,0.00002095,0.09076,0.03225806451612903,0.000000012,"October 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.001053467238002409,"619,088",4,0xec85707975819f8d5d2442077976bf62fef7fa4c,0x317d653a188483bd85837baf5df6ae17e029e7e5,0.001121566952052,0.477691358025,0.13,0.00006809971405,"November 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000125067,"119,232",3,0xd8588a2c7278b04551eaa7af8e9dc16fb7a7642a,0x3c56769a3492d8575b1f3b007c7c6eb5ff84bc9e,0.00013,0.089032258065,0.097,0.0000012,"January 1, 2024",0x3c56769a3492d8575b1f3b007c7c6eb5ff84bc9e,Public Goods Network,3
0.00024456605451068003,"269,443",5,0x23df5eac4450de3a9bf761e7ad42c767eb7215a1,0x174ceb8c72bbbe2420ee05ba3a5b3a1d097443af,0.000274204799330045,0.20790354938271605,0.17,0.00003,"November 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.000059,"489,745",2,0x2196fe782c1b1df8c3cc7051a9dbad54639f681e,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.000083273094,0.37,0.06451612903225806,0.000024,"October 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.000062,"131,498",1,0x4167ba8773b6321f1d36d7b97f35c786f930f124,0x88e4ed76ab146ab4f9fe9bf1deb974aef83e9293,0.00025882227085,0.098,0.03225806451612903,0.0001972470066,"December 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000014,"181,287",1,0x542da91eb88a02974f762bcde32d8b7dea4d626d,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.00029,0.14,0.033,0.000271930509064,"September 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,1
0.00003350733095,"131,434",1,0x765ad91fd17d8845d2bab248da49596840e40d00,0xd181a5c725d5c0a9eb5a6a2eee4455bbe5175d09,0.000230658337520038,0.10141512345679013,0.033,0.0001971510066,"November 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.0000127610624025,"28,625",1,0x3a88f50e7b7b039eb67be5f9e8d15714d9be4b04,0xd3cedfc7b4cd9b5aa63aafcd0287c85fbfc188ab,0.000098636064,0.022087191358025,0.033,0.0000858750014,"September 1, 2023",0xd3cedfc7b4cd9b5aa63aafcd0287c85fbfc188ab,Public Goods Network,1
0.000054,"208,767",2,0xc3ef5a29ab5efda5e6302dc04d1683f53666af03,0xe5e15807c1f0019ce6c8988cb1f6f97b58565890,0.00026255027,0.16,0.06451612903225806,0.00020876701044,"January 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000031,"131,458",1,0x6c19e5b05f47b32bd72ee4c2fe0bf2086966d457,0x42b0a3c7f94a9ee4ac3e2242ec8031f45df7f589,0.000031440026,0.1014336419753086,0.033,0.000000066,"November 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00020605076,"249,161",3,0x86b3a1329c6439645cc0def7be53d5b436f75b4a,0x46cc631a1730324ffadcb557831dfb0b352d1701,0.0002063,0.192253858025,0.1,0.0000002740908039,"November 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000076736914991809,"43,596",1,0x4e674e52a7359602ffafde91664aa4790f76856d,0x051ab9b2396c312f8bc3bc113ae2844affc2a8c4,0.000142130917171609,0.034,0.033,0.0000653940022,"November 1, 2023",0x051ab9b2396c312f8bc3bc113ae2844affc2a8c4,Public Goods Network,1
0.017,"32,196,090",230,0x6e2d829db8ef2cf075903ad062e06066aafa760f,0xe584b655a6d3d818998670f73c9c0702b66498e2,0.06,25.7,7.93,0.0430620645128045,"February 1, 2024",0xe584b655a6d3d818998670f73c9c0702b66498e2,Public Goods Network,120
0.000099196789005029,"231,277",2,0x4f507f31f5e6deaf09fce465e90584aa91bf5ea2,0xab9461f04afceb9f7710b97da8c4654b772a5868,0.00044611230057,0.17269787933094,0.06451612903225806,0.00035,"December 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.00096,"2,785,226",8,0xb25a08a3e39abe77f7a60c58c78f9a85519dff6d,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.00096281085,2.15,0.27,0.0000030639018,"November 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.000041,"93,806",2,0xe9e72e3bc305a11492a8be345e9dc7d31d1ff523,0x84b6cb80d11e16ec9658f37b2099843ef065d272,0.000135052,0.070046,0.06451612903225806,0.0000938060046903,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.00007145650739021501,"124,374",3,0x9d151913a4321fd49e2d8834dfb6e1fb62ad7346,0xbc1159fcaa1ac43e9a12d3f9e3fbe32b9a676701,0.0002580175136089,0.096,0.1,0.0001865610062,"November 1, 2023",0xbc1159fcaa1ac43e9a12d3f9e3fbe32b9a676701,Public Goods Network,1
0.00009480066044,"167,248",1,0x2cba7d7f25859b4958cecc09c5f45a0e57c08815,0x7895cb65e81292ae5da36fd7bd12860a8be37aa8,0.0003456726688012,0.1248864994026,0.03225806451612903,0.0002508720084,"December 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000012,"43,596",1,0xe7d44614bad992dce3c1be2f028838ea693ac20e,0x4939d67eeb427312c86d9f889bd7d90cbd1ca266,0.000012,0.03255376344086022,0.03225806451612903,0.000000044,"January 1, 2024",0x4939d67eeb427312c86d9f889bd7d90cbd1ca266,Public Goods Network,1
0.000143975730017,"290,652",3,0x24ac5aeb0138fb710227f724fdb307d384e174e5,0x051ab9b2396c312f8bc3bc113ae2844affc2a8c4,0.000173040930017,0.21703405018,0.097,0.000029065,"December 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00012937079288157001,"543,861",3,0xb107a1e902cd0742112c8c208014e50e37314db4,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.000945162320075,0.40610887097,0.097,0.00081579152719305,"December 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,3
0.00085794794031,"1,670,949",1,0x0000000000ffe8b47b3e2130213b802212439497,0xad031eee55f595df6dbd61e9ef3b908fad1b3671,0.005870795024,1.25,0.03225806451612903,0.005012847084,"August 1, 2023",0xcfa3a7637547094ff06246817a35b8333c315196,Public Goods Network,1
0.000036192709468907,"324,430",2,0xc8db02b5975fd916adafbc2d532c8bbddb20dca2,0x50275e7e7363abf4758d20050898003227d3126f,0.000522837725690407,0.242256571087,0.06451612903225806,0.000486645016,"October 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,2
0.00009937837555059,"325,197",3,0xf837de2339551e5267d1d01f509346026a37734b,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.00010263034555059,0.25092,0.1,0.0000033,"September 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,1
0.00018,"2,632,510",11,0x47f2197061d1219a390f8487f562059cb6f36974,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.003627812188584076,2.03,0.37,0.00345204,"September 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,11
0.000117275736224808,"143,725",1,0x7e70be912216ad4db55dc2606a75f55d3aab38f2,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.000261000743698508,0.1073,0.03225806451612903,0.0001437250075,"December 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.000046024,"43,596",1,0x9a16be0e29c1b58a80ba0699888ba9b509bef1e9,0xac6c6a4f169fe6a555576b7535dbb031b9b1dbd3,0.0001114183011,0.034,0.033,0.0000653940022,"November 1, 2023",0xac6c6a4f169fe6a555576b7535dbb031b9b1dbd3,Public Goods Network,1
0.0001078169180092,"643,108",5,0xedc77391d251de80b248d7bdcdf66236f09530ce,0xf08df0a48c9177964c3de213dd19a70311d9e6e6,0.0001078490734092,0.48021804062,0.16129032258065,0.000000032,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.000672890045064,"1,545,083",12,0x70c2d610a8f5b1ea6e334155e2535d3b9ea350a7,0xc5fd654ba7c9c9d6b5710fc347c1306e855ec582,0.000722716007243076,1.19,0.4,0.00005,"November 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.00013,"248,838",3,0x37f88564649802619b63708bd78b24725f17c931,0x0d2a7ad3f3114d225521ec9b722014e6c3dad1e7,0.00014,0.18581093,0.097,0.000012,"January 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00012356408803092402,"231,277",2,0x3e7e6cd94161d875701ea2d355711dfea46a7240,0x078b6cf3432d67b0e9c6a05688d1ca3b97e84199,0.00014900457075,0.1784544753086,0.067,0.00002544048272024,"November 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.0000412015,"209,061",2,0x5d4f8f5c7611c82876212b79498711a7cd700b73,0xc0ec71dccacad31b277b7d943db5662e23d392dd,0.00035,0.16,0.067,0.00031359151045305,"September 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000153979872090065,"208,767",2,0x7e9810042b48872d22b9a50b34e1282542305eff,0xb2d5ee3d024a36ecc77554a5bd2bd2a8fe2a6c19,0.000164418222090065,0.16,0.06451612903225806,0.00001044,"January 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00034,"895,480",5,0x077a9e29cfcd6ec33347f9d0fea39e972283c21b,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.000692969099,0.69095679012,0.17,0.0003538277022,"November 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,5
0.00014614025,"139,524",3,0x469e61caf70758a2b1eb2e59a529cbf93959d6fc,0x0a425074f9713ae1c36f1d06e9f91c039d0e113b,0.00036,0.10418458781362007,0.097,0.000209286007,"December 1, 2023",0x0a425074f9713ae1c36f1d06e9f91c039d0e113b,Public Goods Network,1
0.0000299618047,"43,596",1,0x8c50793ee6c44533ca33b9de9d331dca6677bf28,0xa45654618bb94bd02985089a0240bb33cf11f438,0.0000343214069,0.034,0.033,0.0000043596022,"November 1, 2023",0xa45654618bb94bd02985089a0240bb33cf11f438,Public Goods Network,1
0.0000505800024,"98,496",1,0xcef31676e783b09cabff195abf2299234add20ae,0x017bac7c58564181fdf3214731500d4911eaabea,0.0000515649630079,0.07862069,0.03448275862069,0.00000098496059098,"February 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.00037,"594,465",4,0x649bb76613760b2041a190b1a40605443486cdd6,0xc4fc57dedd2463314a3fd2dbadb86b4404c257e5,0.00037,0.46,0.13,0.0000000594780066,"April 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00012,"413,682",3,0xe30a41bc3c965865b7b36465db72610165ea1374,0x71f9f33062b4247200b78c729ff834f4362b4ba8,0.000125067,0.3089023297491039,0.097,0.00000046,"December 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.00004653358037,"43,596",1,0x4eab460200ebf39b4e3857401924eafd4bd54aba,0xac6c6a4f169fe6a555576b7535dbb031b9b1dbd3,0.00011,0.034,0.033,0.0000653940022,"November 1, 2023",0xac6c6a4f169fe6a555576b7535dbb031b9b1dbd3,Public Goods Network,1
0.00006496453024072501,"368,554",3,0x4d5dcdb82b2c3f7c87066a0151e9d13d3acca5dd,0x8c920a74a7d96fdccdab7ea116ab5588aa135921,0.00062,0.275204599761051,0.097,0.000552831018,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.000651502310294302,"188,016",1,0xa766e22bfa3077ea9a23a994912b14a0dbeffff7,0xe7ee7c7cb504cecdb2408b02b9bdb3e0a9793189,0.000933526319695102,0.14039,0.03225806451612903,0.0002820240094008,"December 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000016,"43,596",1,0x3924d07647cf8663888b1c1ee43c8f3c901b9f18,0xc03eeef5e79a879b29630069ede99359c2e97b98,0.000081,0.03255376344086022,0.03225806451612903,0.0000653940022,"October 1, 2023",0xc03eeef5e79a879b29630069ede99359c2e97b98,Public Goods Network,1
0.000081233180536004,"135,222",1,0x68779a2af43f2179143d9f14a0f4f4e5b5955451,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.000284066187297104,0.10097,0.03225806451612903,0.0002028330068,"October 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.000315014,"401,793",5,0x3fabb3921fbbec2b326320c9431c2dc2dd32495d,0x3d050b37e1a8f7c0c83d326b7fec70d4d6acbb8b,0.00032,0.30002464157706094,0.16129032258065,0.00000044,"December 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000460650262887403,"1,674,037",12,0xe00abc85a3afe27f2641343ded4f41ac49bb2765,0x94c041f6be4d9de401eabac33a557d0a184a4bc7,0.0006023,1.29,0.4,0.0001416042,"November 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,3
