dt,active_secs_per_day,share_elapsed,name,alignment,avg_l2_base_fee_gwei,avg_l2_gas_price_gwei,num_l1_txs_inbox,l1_eth_fees_inbox,secs_between_l1_txs_inbox,num_l1_txs_output,l1_eth_fees_output,l1_gas_used_inbox,l1_gas_used_output,num_l1_txs_combined,l1_eth_fees_combined,l1_gas_used_combined,l1_eth_fees_total,l1_gas_used_total,l2_num_txs_per_day,l2_num_attr_deposit_txs_per_day,l2_num_user_deposit_txs_per_day,l2_num_users_per_day,l2_eth_fees_per_day,l1_contrib_l2_eth_fees_per_day,l2_contrib_l2_eth_fees_per_day,l1_margin_l2_eth_fees_per_day,avg_l1_gas_price_on_l2,l1_gas_used_on_l2,l2_gas_used,l2_eth_fees_saved_per_day,l2_fee_eth_margin,l2_fee_pct_margin,l2_contrib_l2_eth_base_fees_per_day,l2_contrib_l2_eth_priority_fees_per_day,l1_gas_compression_ratio,calldata_bytes_l2_per_day,calldata_bytes_l1_inbox,avg_l1_gas_price_on_l1_inbox,avg_l1_gas_price_on_l1_output,collective_contribution,num_l1_txs_combined_7day,num_l1_txs_combined_30day,l1_eth_fees_combined_7day,l1_eth_fees_combined_30day,l1_eth_fees_combined_by_day,l2_eth_fees_by_day,l2_gas_used_by_day,l2_num_txs_by_day,pct_of_total_l1_eth_fees_combined_by_day,non_op_l1_eth_fees_by_day,non_op_l1_gas_used_by_day,pct_l1_eth_fees_by_day,pct_l1_gas_used_by_day,l2_num_txs_per_day_30dma,l2_eth_fees_per_day_30dma,l2_gas_used_30dma,l2_fee_eth_margin_30dma,l2_fee_pct_margin_30dma,collective_contribution_30dma,l2_contrib_l2_eth_fees_combined_by_day,l2_contrib_l2_eth_base_fees_by_day,l2_contrib_l2_eth_priority_fees_by_day,l1_margin_l2_eth_fees_combined_by_day,l2_fee_eth_margin_by_day,collective_contribution_by_day,l1_eth_fees_combined_projected,l2_num_txs_per_day_projected,l2_eth_fees_per_day_projected,l2_fee_eth_margin_by_day_projected,l2_gas_used_by_day_projected,collective_contribution_by_day_projected
2023-07-24 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,147,1.0487272308589812,587.7551020408164,24,0.06642430801860372,3.2978608e+07,2.084292e+06,171,1.115151538877585,3.50629e+07,4227.995889644671,1.07873689908e+11,,,,,,,,,,,,,,,,,,,1.871503e+06,31.800227312777455,31.869003008505384,,169.71428571428572,158.85714285714286,0.8955106241196698,0.7893976557151478,83.9047097455468,119.69581283335242,1.91447661354e+11,666919,0.000243278326368293,4144.091179899124,1.05428465064e+11,0.019845031058579935,0.022667481255952294,,,,,,,21.43910258016248,4.406123111311972,17.03297946885051,17.50214272529784,38.94124530546031,38.27502141224463,,,,,,
2023-07-23 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,8.52893644561771e-08,0.045464059337266105,896,30.532488759205492,96.42857142857143,24,0.04277022914115541,1.602836908e+09,2.084604e+06,920,30.575258988346647,1.604921512e+09,2788.909238857099,1.07958237509e+11,489801,43200,694,90770,43.86180341102916,37.66049978886722,6.201303622161941,7.085240800520573,18.81765869611111,2.925933088e+09,1.38657197127e+11,2.6648991868405996e+12,13.28654442268251,0.30291833416365127,1.2196542392079993e-05,6.201291425619415,1.8254714958185876,2.74436017e+08,9.9277171e+07,19.049030258046372,20.517196139485197,13.28654442268251,903.1428571428571,854.9666666666667,36.80205135396727,33.299243893895444,34.542316844862796,47.75249530610991,1.43699515611e+11,509289,0.006670212590522743,2754.366922012236,1.06144662285e+11,0.012385600923685245,0.016798859131511946,486779.3333333333,46.20850964870818,1.4809155795603333e+11,12.909265754812733,0.387674440775495,12.909265754812733,8.3820605144624,1.2336546480479994e-05,8.382048177915793,6.88701640675418,15.269076921216577,13.583924297462621,,,,,,
2023-07-23 00:00:00.000 UTC,86400,,Base,OP Chain,4.9999999999999654e-08,0.7788190035100637,143,1.868706029331239,604.1958041958042,24,0.039453367215443624,9.9720188e+07,2.084328e+06,167,1.9081593965466825,1.01804516e+08,2788.909238857099,1.07958237509e+11,19488,43200,0,5309,3.8906918950807494,1.7099350027802889,2.1807568923004603,-0.19822439376639367,18.132504547913765,1.37868708e+08,5.042318484e+09,5.103086301404727e+10,1.9825324985340669,0.5095578246739891,1.4000408839999978e-07,2.180756752296378,1.382555636577821,2.0613494e+07,6.064235e+06,18.739495650883033,18.928579002653912,0.29737987478011,167,1061.2666666666667,2.15076475090341,1.7068538359033902,34.542316844862796,47.75249530610991,1.43699515611e+11,509289,0.00041627869240358695,2754.366922012236,1.06144662285e+11,0.012385600923685245,0.016798859131511946,5545.966666666666,1.1648060157143556,2.9086402172e+09,-0.5420478201890337,-0.3175713167625411,0.06838926881635424,8.3820605144624,1.2336546480479994e-05,8.382048177915793,6.88701640675418,15.269076921216577,13.583924297462621,,,,,,
2023-07-23 00:00:00.000 UTC,,,Zora Network,OP Chain,,,145,1.3401506183957668,595.8620689655172,24,0.040795346342843125,7.0028392e+07,2.084268e+06,169,1.38094596473861,7.211266e+07,2788.909238857099,1.07958237509e+11,,,,,,,,,,,,,,,,,,,4.197316e+06,19.137246766936574,19.572985020565078,,177.14285714285714,172.53333333333333,1.8422592359360426,1.2720992294848974,34.542316844862796,47.75249530610991,1.43699515611e+11,509289,0.0003012632914848499,2754.366922012236,1.06144662285e+11,0.012385600923685245,0.016798859131511946,,,,,,,8.3820605144624,1.2336546480479994e-05,8.382048177915793,6.88701640675418,15.269076921216577,13.583924297462621,,,,,,
2023-07-23 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,145,0.6357411885726599,595.8620689655172,24,0.042211306658194794,3.2652232e+07,2.084304e+06,169,0.6779524952308548,3.4736536e+07,2788.909238857099,1.07958237509e+11,,,,,,,,,,,,,,,,,,,1.853674e+06,19.470068342423264,20.251991388105957,,169.42857142857142,157.92307692307693,0.8406978963843963,0.7643396647026525,34.542316844862796,47.75249530610991,1.43699515611e+11,509289,0.0001479002114483704,2754.366922012236,1.06144662285e+11,0.012385600923685245,0.016798859131511946,,,,,,,8.3820605144624,1.2336546480479994e-05,8.382048177915793,6.88701640675418,15.269076921216577,13.583924297462621,,,,,,
2023-07-22 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.0002999284618907264,0.04114143896582672,914,29.8506327981807,94.52954048140043,24,0.035421967199968915,1.628540984e+09,2.084628e+06,938,29.88605476538067,1.630625612e+09,2620.520862214515,1.0783300173e+11,524951,43200,826,110617,44.19848569444443,37.8712923219018,6.327193372542631,7.9852375565211275,18.243318395119523,3.034940532e+09,1.56058975058e+11,2.836377972550396e+12,14.312430929063758,0.3238217487361286,0.05388189071513731,6.273311481827239,1.8635948138963139,2.83884856e+08,1.00866968e+08,18.32967858436205,16.991984756977697,14.312430929063758,885.5714285714286,855.5666666666667,35.479708393994116,33.318188098075524,34.20649079962149,48.83887576493958,1.61527416069e+11,546604,0.006519857733766787,2586.3143714148937,1.05968615774e+11,0.013053317488460947,0.01728956744307446,488176.36666666664,46.10915227087618,1.4874750766016666e+11,12.79096417280065,0.38390335438257106,12.79096417280065,9.009800838887836,0.053882051160918175,8.955918787726665,7.88399522137344,16.893796060261277,14.699635698743386,,,,,,
2023-07-22 00:00:00.000 UTC,86400,,Base,OP Chain,5.0000092365952625e-08,0.8359862955536863,143,2.0176500946935114,604.1958041958042,24,0.04137484460412154,1.0922316e+08,2.084304e+06,167,2.059024939297633,1.11307464e+08,2620.520862214515,1.0783300173e+11,21653,43200,2,5996,4.640390070495151,1.9577826041499453,2.6826074663452055,-0.10124233514768766,17.974459285333143,1.59240132e+08,5.468441011e+09,5.809705534424893e+10,2.581365131197518,0.5562819271617988,1.604457808659993e-07,2.6826073058994258,1.4579337569065023,2.2061366e+07,6.660969e+06,18.472731375776995,19.85067658274491,0.3872047696796277,167,1103.9,2.0473482960857083,1.683101463320805,34.20649079962149,48.83887576493958,1.61527416069e+11,546604,0.0004491910953080718,2586.3143714148937,1.05968615774e+11,0.013053317488460947,0.01728956744307446,4896.4,1.0351195282108587,2.812847897766667e+09,-0.6479819351099454,-0.3849927940954073,0.05847661442951521,9.009800838887836,0.053882051160918175,8.955918787726665,7.88399522137344,16.893796060261277,14.699635698743386,,,,,,
2023-07-22 00:00:00.000 UTC,,,Zora Network,OP Chain,,,153,1.5732128609087843,564.7058823529412,24,0.03704330585354179,8.5266532e+07,2.084388e+06,177,1.610256166762326,8.735092e+07,2620.520862214515,1.0783300173e+11,,,,,,,,,,,,,,,,,,,5.144353e+06,18.45053180899611,17.77179001872098,,179.71428571428572,172.53333333333333,1.8723571366655194,1.254215428697062,34.20649079962149,48.83887576493958,1.61527416069e+11,546604,0.00035128896084244624,2586.3143714148937,1.05968615774e+11,0.013053317488460947,0.01728956744307446,,,,,,,9.009800838887836,0.053882051160918175,8.955918787726665,7.88399522137344,16.893796060261277,14.699635698743386,,,,,,
2023-07-22 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,146,0.6140287658291256,591.7808219178082,24,0.03712616235173405,3.3017692e+07,2.084268e+06,170,0.6511549281808596,3.510196e+07,2620.520862214515,1.0783300173e+11,,,,,,,,,,,,,,,,,,,1.875259e+06,18.596962072004473,17.81256649899823,,169.42857142857142,157,0.8220213358981923,0.771538595491969,34.20649079962149,48.83887576493958,1.61527416069e+11,546604,0.00014205412951655811,2586.3143714148937,1.05968615774e+11,0.013053317488460947,0.01728956744307446,,,,,,,9.009800838887836,0.053882051160918175,8.955918787726665,7.88399522137344,16.893796060261277,14.699635698743386,,,,,,
2023-07-21 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,1.018260961927153e-07,0.03678292007516828,811,39.067620842791904,106.5351418002466,24,0.053925518673297694,1.420852352e+09,2.084592e+06,835,39.1215463614652,1.422936944e+09,3740.3479049815487,1.07722646704e+11,484860,43200,782,120267,52.049814112501494,46.73636112321294,5.313452989288557,7.614814761747738,27.660465469884915,2.470240908e+09,1.46712467783e+11,3.9301548142635776e+12,12.928267751036294,0.2483825921662829,1.5108782875368992e-05,5.313437880505708,1.7385627046489909,2.17103277e+08,8.7987947e+07,27.495904685522113,25.868620177616382,12.928267751036294,879.7142857142857,855.5,34.320685868152246,33.23206185200816,44.26617390755337,56.172053921705526,1.51315827093e+11,499758,0.0085346466304806,3696.0817310739953,1.06115615274e+11,0.011834774473411382,0.014918231951873561,488141.63333333336,45.83084203836304,1.499434375795e+11,12.598780186354873,0.3791152123651199,12.598780186354873,7.186657139001346,1.5228130879382992e-05,7.186641910870494,7.158372756266379,14.345029895267725,13.140782072671009,,,,,,
2023-07-21 00:00:00.000 UTC,86400,,Base,OP Chain,5.00003356155195e-08,0.7847687975541414,143,2.6415614469950603,604.1958041958042,25,0.06391621797754359,9.4631624e+07,2.171142e+06,168,2.705477664972604,9.6802766e+07,3740.3479049815487,1.07722646704e+11,14898,43200,0,3167,4.122239809204035,2.2490356594912457,1.8732041497127891,-0.45644200548135805,26.73735809118203,1.22976392e+08,4.60335931e+09,6.448993512291042e+10,1.416762144231431,0.34368746356486096,1.193480040139995e-07,1.8732040303647863,1.2995274391571257,1.9935496e+07,5.745194e+06,27.91415105583584,29.438985555778295,0.21251432163471465,167,1146.7666666666667,1.938511119890571,1.65044388493157,44.26617390755337,56.172053921705526,1.51315827093e+11,499758,0.0005902194055381957,3696.0817310739953,1.06115615274e+11,0.011834774473411382,0.014918231951873561,4174.7,0.8804444535779574,2.702872407733333e+09,-0.769999431353612,-0.4665408126769105,0.04556980025948663,7.186657139001346,1.5228130879382992e-05,7.186641910870494,7.158372756266379,14.345029895267725,13.140782072671009,,,,,,
2023-07-21 00:00:00.000 UTC,,,Zora Network,OP Chain,,,146,1.3953377361873893,591.7808219178082,24,0.05620214418706027,4.9982572e+07,2.084304e+06,170,1.4515398803744497,5.2066876e+07,3740.3479049815487,1.07722646704e+11,,,,,,,,,,,,,,,,,,,2.939524e+06,27.916485293861815,26.964465925824772,,182.14285714285714,172.26666666666668,1.874651167665427,1.229054529416057,44.26617390755337,56.172053921705526,1.51315827093e+11,499758,0.00031666386176515225,3696.0817310739953,1.06115615274e+11,0.011834774473411382,0.014918231951873561,,,,,,,7.186657139001346,1.5228130879382992e-05,7.186641910870494,7.158372756266379,14.345029895267725,13.140782072671009,,,,,,
2023-07-21 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,145,0.9318282095474973,595.8620689655172,24,0.05578179119362163,3.3140552e+07,2.084292e+06,169,0.9876100007411189,3.5224844e+07,3740.3479049815487,1.07722646704e+11,,,,,,,,,,,,,,,,,,,1.884293e+06,28.117461940510143,26.76294453638052,,169.14285714285714,155.8181818181818,0.7981293150582084,0.7824825652475244,44.26617390755337,56.172053921705526,1.51315827093e+11,499758,0.00021545422277470655,3696.0817310739953,1.06115615274e+11,0.011834774473411382,0.014918231951873561,,,,,,,7.186657139001346,1.5228130879382992e-05,7.186641910870494,7.158372756266379,14.345029895267725,13.140782072671009,,,,,,
2023-07-20 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.0031674849170810473,0.03784805541682371,922,41.626917928325156,93.70932754880694,24,0.054364153741018606,1.638960848e+09,2.084628e+06,946,41.681282082066176,1.641045476e+09,3551.8119131241233,1.07765591746e+11,585415,43200,874,161729,53.11958800804665,46.41018073446953,6.709407273577118,4.728898652403352,25.25004030920208,2.687169628e+09,1.79543946098e+11,4.533850277929027e+12,11.438305925980472,0.21533122441099842,0.5795870609660306,6.129820212611085,1.6395569371160477,2.14081119e+08,1.01516786e+08,25.398360173839333,26.078587518261575,11.438305925980472,906.7142857142857,859.7666666666667,35.03084629633434,33.14300654791917,46.24502370329244,56.62061776366442,1.83992165513e+11,600578,0.009093071382940455,3505.5668894208306,1.05949956462e+11,0.013020121795417927,0.016848005514407544,489631.23333333334,45.697662863236296,1.5098070314786667e+11,12.554656315317114,0.37880257776750603,12.554656315317114,8.28088016619291,0.5795871719669117,7.701292994225994,4.339269442453379,12.62014960864629,11.615582478380345,,,,,,
2023-07-20 00:00:00.000 UTC,86400,,Base,OP Chain,5.000079140011933e-08,0.7078836836979728,143,2.2617139422681705,604.1958041958042,24,0.05747213068378068,8.6028892e+07,2.08434e+06,167,2.3191860729519513,8.8113232e+07,3551.8119131241233,1.07765591746e+11,15163,43200,0,4043,3.5010297556177696,1.929556863001978,1.5714728926157917,-0.3896292099499734,26.13118885170236,1.07954888e+08,4.448219415e+09,5.7234228756975204e+10,1.1818436826658183,0.3375703050707941,1.1100088100199926e-07,1.571472781614909,1.2548678181278912,1.8691965e+07,5.20594e+06,26.29016705536752,27.573299309988126,0.17727655239987275,339.14285714285717,1189.5333333333333,1.898232766947554,1.6050101694016767,46.24502370329244,56.62061776366442,1.83992165513e+11,600578,0.0005059471172252403,3505.5668894208306,1.05949956462e+11,0.013020121795417927,0.016848005514407544,3678.133333333333,0.7430398078369268,2.6217685299333334e+09,-0.8619703615647493,-0.5370497819874117,0.03848599790807723,8.28088016619291,0.5795871719669117,7.701292994225994,4.339269442453379,12.62014960864629,11.615582478380345,,,,,,
2023-07-20 00:00:00.000 UTC,,,Zora Network,OP Chain,,,145,1.2637174596030099,595.8620689655172,24,0.0534885983347962,4.8850528e+07,2.08434e+06,169,1.317206057937806,5.0934868e+07,3551.8119131241233,1.07765591746e+11,,,,,,,,,,,,,,,,,,,2.869804e+06,25.869064498197645,25.662127260809754,,182.71428571428572,172.23333333333332,1.8836515560229734,1.2060231857104453,46.24502370329244,56.62061776366442,1.83992165513e+11,600578,0.00028735797251360217,3505.5668894208306,1.05949956462e+11,0.013020121795417927,0.016848005514407544,,,,,,,8.28088016619291,0.5795871719669117,7.701292994225994,4.339269442453379,12.62014960864629,11.615582478380345,,,,,,
2023-07-20 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,146,0.8737274138953273,591.7808219178082,24,0.05362207644118448,3.345738e+07,2.084328e+06,170,0.9273494903365117,3.5541708e+07,3551.8119131241233,1.07765591746e+11,,,,,,,,,,,,,,,,,,,1.902807e+06,26.114639397804826,25.726313920450377,,169.14285714285714,154.5,0.7756494678875031,0.7619698216981649,46.24502370329244,56.62061776366442,1.83992165513e+11,600578,0.00020230795914484372,3505.5668894208306,1.05949956462e+11,0.013020121795417927,0.016848005514407544,,,,,,,8.28088016619291,0.5795871719669117,7.701292994225994,4.339269442453379,12.62014960864629,11.615582478380345,,,,,,
2023-07-19 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,3.0620945978813566e-07,0.040436711817295974,878,38.53567608145471,98.40546697038724,24,0.051367760581800294,1.563044328e+09,2.084604e+06,902,38.58704384203651,1.565128932e+09,3501.694663072699,1.07510809713e+11,534494,43200,861,132902,49.03095073128589,42.87461464936127,6.156336081924621,4.287570807324762,24.45690980757214,2.562964236e+09,1.54517346187e+11,3.823285147846984e+12,10.443906889249384,0.21300641193941378,5.461875845621802e-05,6.156281463166174,1.639725879866409,2.13088231e+08,9.6816429e+07,24.654243895157602,24.641495738183504,10.443906889249384,903.7142857142857,855.8333333333334,36.421596622205136,32.67039745525155,43.13957703519697,53.063553588303265,1.5935615121e+11,553251,0.00841804106268743,3458.555086037502,1.05759653185e+11,0.01231962840453441,0.0162881903008145,484514.5333333333,45.10967938253116,1.4979044116326666e+11,12.43928192727959,0.38075085998930985,12.43928192727959,8.102013732962721,5.4747784425254024e-05,8.101958985178303,3.972485937485177,12.074499670447898,10.688495806429161,,,,,,
2023-07-19 00:00:00.000 UTC,86400,,Base,OP Chain,5.000090632830465e-08,0.7540033518483087,142,2.345159035540854,608.4507042253521,24,0.05685104027800852,9.6642844e+07,2.08428e+06,166,2.4020100758188625,9.8727124e+07,3501.694663072699,1.07510809713e+11,18757,43200,0,5539,4.032602857017377,2.086925205979277,1.9456776510380998,-0.3150848698395854,23.4966365021795,1.29850936e+08,4.838805023e+09,6.0490806371919e+10,1.6305927811985144,0.40435243415081673,1.2902596903599935e-07,1.94567752201213,1.343616667572407,1.9951994e+07,5.872975e+06,24.266246092063,27.276105071299693,0.24458891717977715,521.7142857142857,1232.3666666666666,1.8889439768185066,1.5679847119162853,43.13957703519697,53.063553588303265,1.5935615121e+11,553251,0.0005240157689717691,3458.555086037502,1.05759653185e+11,0.01231962840453441,0.0162881903008145,3172.866666666667,0.6263657580754154,2.5458465140333333e+09,-0.9416189538408692,-0.6005281471718471,0.03257684684997917,8.102013732962721,5.4747784425254024e-05,8.101958985178303,3.972485937485177,12.074499670447898,10.688495806429161,,,,,,
2023-07-19 00:00:00.000 UTC,,,Zora Network,OP Chain,,,145,1.2262406759807525,595.8620689655172,24,0.049785107296467485,5.022636e+07,2.084328e+06,169,1.27602578327722,5.2310688e+07,3501.694663072699,1.07510809713e+11,,,,,,,,,,,,,,,,,,,2.955933e+06,24.41428516780337,23.885447634185926,,182.71428571428572,172.23333333333332,1.8826520934671416,1.1834588069914813,43.13957703519697,53.063553588303265,1.5935615121e+11,553251,0.000278374199502001,3458.555086037502,1.05759653185e+11,0.01231962840453441,0.0162881903008145,,,,,,,8.102013732962721,5.4747784425254024e-05,8.101958985178303,3.972485937485177,12.074499670447898,10.688495806429161,,,,,,
2023-07-19 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,145,0.8250963090583471,595.8620689655172,24,0.04940102500603123,3.290548e+07,2.084304e+06,169,0.8744973340643784,3.4989784e+07,3501.694663072699,1.07510809713e+11,,,,,,,,,,,,,,,,,,,1.869577e+06,25.07473858634936,23.701449023765836,,169,152.77777777777777,0.8020675428113158,0.7435943029605707,43.13957703519697,53.063553588303265,1.5935615121e+11,553251,0.000190777881236525,3458.555086037502,1.05759653185e+11,0.01231962840453441,0.0162881903008145,,,,,,,8.102013732962721,5.4747784425254024e-05,8.101958985178303,3.972485937485177,12.074499670447898,10.688495806429161,,,,,,
2023-07-18 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,2.3088513119132562e-06,0.05243612697940454,842,43.93292271641587,102.61282660332542,24,0.06180047767838811,1.492983352e+09,2.084628e+06,866,43.994723194094256,1.49506798e+09,3783.5558616620997,1.07512689232e+11,510209,43200,794,124652,56.76448008249573,49.00443952532251,7.760040557173218,5.009716331228255,29.224768052379687,2.45147942e+09,1.50253547285e+11,4.3276934494055947e+12,12.769756888401474,0.22496034262699502,0.00036791175780135705,7.759672645415424,1.6420005063793905,2.03918991e+08,9.2470513e+07,29.426264303324846,29.645806195823955,12.769756888401474,892,849.8333333333334,36.15740148418801,32.160396535533,50.42993374465637,59.62891464837667,1.54114593154e+11,523846,0.009597765195632737,3733.1259279174433,1.05797956824e+11,0.013328713936974282,0.0159491165205607,479459.1,44.45972354858948,1.4993119087356668e+11,12.299327013056454,0.3824370448749696,12.299327013056454,9.044883982185642,0.00036799262428929207,9.04451598956136,4.312410229750545,13.357294211936189,12.85788748693168,,,,,,
2023-07-18 00:00:00.000 UTC,,,Zora Network,OP Chain,,,163,3.0625792998129238,530.0613496932515,24,0.06087542699659165,1.06333856e+08,2.084256e+06,187,3.1234547268095154,1.08418112e+08,3783.5558616620997,1.07512689232e+11,,,,,,,,,,,,,,,,,,,6.454904e+06,28.801544635162323,29.20726964278459,,182.57142857142858,172.23333333333332,1.8525243916909793,1.1625404732038607,50.42993374465637,59.62891464837667,1.54114593154e+11,523846,0.0006814041069164205,3733.1259279174433,1.05797956824e+11,0.013328713936974282,0.0159491165205607,,,,,,,9.044883982185642,0.00036799262428929207,9.04451598956136,4.312410229750545,13.357294211936189,12.85788748693168,,,,,,
