origin_key,dt,daa,fdv_eth,fdv_usd,fees_paid_eth,fees_paid_usd,gas_per_second,market_cap_eth,market_cap_usd,profit_eth,profit_usd,rent_paid_eth,rent_paid_usd,stables_mcap,stables_mcap_eth,total_blob_size_mb,total_blobs_eth,total_blobs_usd,tvl,tvl_eth,txcosts_median_eth,txcosts_median_usd,txcount,chain_name,evm_chain_id
linea,2023-11-01,31991.0,,,19.60093692211131,35611.04392206905,0.1392385014236111,,,,,,,16727224.2798914,9206.95469387718,,,,78551895.26,43236.32712012044,0.000140430821100108,0.255135157981494,92107.0,Linea,59144.0
linea,2023-11-02,29993.0,,,20.790963966530512,38390.14551944451,0.12403545453703703,,,,,,,17008177.7206234,9211.12450450917,,,,81490374.48,44132.76939975697,0.00015884821366296,0.2933104038774631,82879.0,Linea,59144.0
linea,2023-11-03,29589.0,,,18.30630707736492,32967.959852726126,0.12853048011574073,,,,,,,16588858.430582996,9211.390023822625,,,,77716793.59,43154.24718066325,0.000134413884535017,0.24206692973475846,85326.0,Linea,59144.0
linea,2023-11-04,38362.0,,,22.075385217415263,40490.076782181044,0.1886499679398148,,,,,,,16712240.799435996,9111.594316761402,,,,77116856.62,42044.482301201,0.000124822015144307,0.2289451770613912,122266.0,Linea,59144.0
linea,2023-11-05,36694.0,,,23.465983630039837,43540.06223117727,0.17443501809027775,,,,,,,16839050.031176995,9075.431961465458,,,,79677511.29,42942.317484209525,0.000145136899603641,0.2692948968349693,114131.0,Linea,59144.0
linea,2023-11-06,32001.0,,,22.684677205072557,43008.74302818779,0.1165179640625,,,,,,,17143321.475391995,9042.131587923364,,,,79221845.8,41785.03887884389,0.000177887690675058,0.337264044224995,82443.0,Linea,59144.0
linea,2023-11-07,33571.0,,,25.879511917652508,49132.72504489257,0.13173837961805557,,,,,,,17241099.554193996,9081.3452943738,,,,77695064.93,40924.05534115062,0.000193333343845866,0.3670468769045567,87332.0,Linea,59144.0
linea,2023-11-08,45321.0,,,50.93147137953187,96123.74629861793,0.26563010805555554,,,,,,,17560641.29188458,9304.561399275222,,,,78588021.83,41640.112237970694,0.0002775936,0.5239066545256617,137954.0,Linea,59144.0
linea,2023-11-09,42843.0,,,59.7350502625684,112988.35649799282,0.24860491943287039,,,,,,,17849585.048542578,9436.776435097732,,,,78914626.06,41720.8400958521,0.000380567830862682,0.7198409234808218,126221.0,Linea,59144.0
linea,2023-11-10,43513.0,,,66.71809405929085,142016.7690996271,0.2631427960416666,,,,,,,18051005.043681577,8480.186248457916,,,,86954530.09,40850.390796851956,0.0005444711933973095,1.1589665568891703,120886.0,Linea,59144.0
linea,2023-11-11,78086.0,,,95.2339667539682,197977.46189637223,0.4895243588888889,,,,,,,17671046.832101576,8500.381156502815,,,,85916461.94,41328.77248570518,0.000381882953034995,0.7938787006392292,237588.0,Linea,59144.0
linea,2023-11-12,81299.0,,,102.59717241068383,210631.43950458354,0.5478975562037037,,,,,,,17530917.325618576,8539.193159408635,,,,82111498.78,39995.964596007005,0.000373507993615224,0.7668098887435904,258093.0,Linea,59144.0
linea,2023-11-13,74003.0,,,129.47089343811024,264908.7222963501,0.48233837560185183,,,,,,,18108389.336161576,8850.253497713125,,,,80969150.14,39572.68042621459,0.000594211167135792,1.2158077918525496,221980.0,Linea,59144.0
linea,2023-11-14,83003.0,,,114.59629846117542,236129.43817078383,0.47167366556712964,,,,,,,18353880.565286577,8907.34671404722,,,,84779250.55,41144.33327163462,0.0003791202756099235,0.7811897843214658,235930.0,Linea,59144.0
linea,2023-11-15,70058.0,,,69.2993295507046,137248.39150715424,0.31581509958333337,,,,,,,18474941.781249575,9328.350335254447,,,,86544481.23,43697.95856762309,0.0001387201766602705,0.2747374504147252,224000.0,Linea,59144.0
linea,2023-11-16,69169.0,,,55.600291780523,114627.53713836415,0.22643705178240742,,,,,,,18312612.638228577,8882.565493143007,,,,110315746.78,53508.85016006742,0.000126,0.25976607706388594,201411.0,Linea,59144.0
linea,2023-11-17,101217.0,,,53.244328007430006,104478.35462568275,0.26983701510416663,,,,,,,18064205.978127576,9205.892567308578,,,,124691272.36,63545.24847740676,8.705335287154399e-05,0.1708199053878317,255318.0,Linea,59144.0
linea,2023-11-18,122402.0,,,59.29558923161098,116012.85397927297,0.35723329725694447,,,,,,,18279464.734681576,9342.858098078057,,,,158073634.97,80793.36906239152,8.4e-05,0.16434746429779543,315140.0,Linea,59144.0
linea,2023-11-19,150906.0,,,79.31312685615835,155662.36706167238,0.5574566499884259,,,,,,,18514120.615120873,9433.319206790187,,,,195410827.02,99565.77177297849,7.7469898976715e-05,0.15204479168517035,376184.0,Linea,59144.0
linea,2023-11-20,122062.0,,,152.48398849938218,306664.623805452,0.6620443043981482,,,,,,,18698365.650086872,9297.457715741908,,,,242156554.51,120408.40190415332,0.000105,0.21116830571167103,422390.0,Linea,59144.0
linea,2023-11-21,134921.0,,,171.76910103161538,347383.79403946747,0.7485876112037037,,,,,,,19369547.23495572,9577.561685447403,,,,256710527.49,126934.35125329798,0.0001969737549314,0.3983573873491704,470421.0,Linea,59144.0
linea,2023-11-22,115316.0,,,137.70023475541598,267199.70591723046,0.6323796805787038,,,,,,,20201325.83208072,10410.6675563103,,,,258920264.33,133433.45966188895,0.000207003038085168,0.4016779709822148,436547.0,Linea,59144.0
linea,2023-11-23,92140.0,,,111.033085541512,229387.85277677252,0.5079388735416667,,,,,,,21180427.83037472,10252.191764419142,,,,263422950.96,127507.46255078453,0.000233406585471323,0.4822043375999647,353834.0,Linea,59144.0
linea,2023-11-24,115749.0,,,112.74040144371784,232501.09716161102,0.6166136041203704,,,,,,,20373345.649934325,9879.089584375806,,,,235133607.71,114016.9128221734,0.000163970806134118,0.33815200088397923,451551.0,Linea,59144.0
linea,2023-11-25,147902.0,,,136.52183125258176,284081.6925015583,0.8722241997453705,,,,,,,20507244.38461945,9855.216408629056,,,,233758619.25,112337.9493062896,0.000208342082809756,0.4335289891797143,621901.0,Linea,59144.0
linea,2023-11-26,128950.0,,,125.5066765515323,261734.96446157768,0.7852148264467593,,,,,,,20580338.333896447,9868.646597931393,,,,202189748.24,96953.66221549896,0.000196450958333406,0.4096840583355335,557256.0,Linea,59144.0
linea,2023-11-27,101895.0,,,147.98865256474156,305459.5623399394,0.6673163714236111,,,,,,,21050199.324129447,10198.373265297621,,,,185054962.8,89655.18835096426,0.000257739257162156,0.5319929557175419,452739.0,Linea,59144.0
linea,2023-11-28,94257.0,,,164.23792244009317,333403.06562687753,0.766934922175926,,,,,,,21138685.073401447,10413.14276172925,,,,161093036.9,79356.15603976129,0.000309113826645469,0.6275012244437405,482594.0,Linea,59144.0
linea,2023-11-29,60825.0,,,122.63880470476083,251229.9152714324,0.5207600547800926,,,,,,,21291705.272831447,10393.624031457146,,,,141748407.85,69195.00525542577,0.0002481255365160465,0.5082939096289575,310688.0,Linea,59144.0
linea,2023-11-30,60675.0,,,123.54716537060438,250298.8140556963,0.5369818031134259,,,,,,,20979495.97484645,10355.451616400878,,,,141141707.46,69667.36114207027,0.000275049212723523,0.5572324670107804,319899.0,Linea,59144.0
linea,2023-12-01,59649.0,,,126.68829673951329,259933.56392026797,0.5140125334606481,,,,,,,20484585.900580447,9983.925346227408,,,,144891238.82,70618.1378877811,0.000320096335764848,0.6567598072950092,314404.0,Linea,59144.0
linea,2023-12-02,105105.0,,,241.27952235559616,503239.6823106789,1.118260968136574,,,,,,,20777793.203834448,9961.964837124182,,,,145562941.74,69790.51591170076,0.000321687796054475,0.670948212716908,648236.0,Linea,59144.0
linea,2023-12-03,132611.0,,,307.44079435214024,665700.900528704,1.5005013537268517,,,,,,,20983729.324849475,9690.920362250365,,,,155644571.1,71881.36674830723,0.000310312,0.6719179160337905,858317.0,Linea,59144.0
linea,2023-12-04,77810.0,,,238.66382043008588,522841.79570625944,0.7763636951851852,,,,,,,21129694.665319435,9645.161681334896,,,,163655942.61,74704.72487117937,0.000415267561581964,0.9097283249920849,471617.0,Linea,59144.0
linea,2023-12-05,86482.0,,,282.2101151788621,632986.435300769,0.881277339363426,,,,,,,21402523.899828434,9542.082417641332,,,,169784901.34,75696.75097385918,0.000420412746453224,0.9429696223459983,546587.0,Linea,59144.0
linea,2023-12-06,63534.0,,,186.98550785532402,428962.55040348636,0.4934077745601852,,,,,,,21224178.141591772,9251.655476415104,,,,177919390.81,77555.36611908239,0.00031736113580904,0.7280566487587119,284694.0,Linea,59144.0
linea,2023-12-07,116070.0,,,322.4506984034431,719718.1620501155,1.2002466295717593,,,,,,,21094311.178858772,9450.748543829215,,,,163699150.96,73341.0775750677,0.000436011360374131,0.9731884485758315,544310.0,Linea,59144.0
linea,2023-12-08,121897.0,,,318.6236629886845,750163.3880307295,1.174013338136574,,,,,,,21382046.279951774,9081.789402967677,,,,162177695.11,68883.1954418089,0.000401200563127629,0.9445813625159006,568264.0,Linea,59144.0
linea,2023-12-09,211243.0,,,535.0788933066344,1262726.8246695355,2.385381495636574,,,,,,,21365583.606403105,9053.639003793596,,,,154216451.73,65349.02617829469,0.000375789660471313,0.8868219072858361,1106194.0,Linea,59144.0
linea,2023-12-10,240920.0,,,491.3746797290753,1150343.7406485272,2.666495170914352,,,,,,,22523205.015966106,9620.891790964359,,,,159771024.78,68246.93642180263,0.000274210097236386,0.6419457126940679,1288883.0,Linea,59144.0
linea,2023-12-11,163141.0,,,321.3953962844841,755953.7029429268,1.4650210110995372,,,,,,,23935741.901206106,10176.333846574284,,,,160088365.09,68061.92408124263,0.000258060691966182,0.6069842254466269,775295.0,Linea,59144.0
linea,2023-12-12,149803.0,,,313.98778805376213,697789.7680774975,1.2554430401736112,,,,,,,24473993.821044106,11012.67965834894,,,,159869223.54,71937.11655517151,0.000286604175933112,0.6369338842571979,684609.0,Linea,59144.0
linea,2023-12-13,150106.0,,,311.2235937923905,684795.7666923769,1.0915243296990742,,,,,,,24830152.542410105,11284.721203794437,,,,164224484.61,74636.17150540467,0.0003233242756519795,0.7114213049768089,638472.0,Linea,59144.0
linea,2023-12-14,133527.0,,,240.7094003863557,544215.6354324486,0.7900655303356481,,,,,,,25075324.165538106,11090.94603572701,,,,172390112.43,76249.0415450632,0.0003554677617561,0.8036707894637409,496783.0,Linea,59144.0
linea,2023-12-15,180837.0,,,341.54221701806637,791512.1593635307,1.0263115093634259,,,,,,,25155368.017716106,10854.691315904482,,,,178635438.15,77082.2568699452,0.000255888005470756,0.5930115156296227,784595.0,Linea,59144.0
linea,2023-12-16,201016.0,,,413.36130554766254,917642.0990180378,1.2793071105324074,,,,,,,25409106.670885105,11445.792992187504,,,,174694555.2,78692.95609564307,0.0003904683148679485,0.8668207673205771,763644.0,Linea,59144.0
linea,2023-12-17,277547.0,,,451.0024211622118,1004804.7318536359,1.813754779050926,,,,,,,25611661.189905103,11495.687510671489,,,,177150036.26,79513.05634762025,0.0004068063,0.9063385826943287,902241.0,Linea,59144.0
linea,2023-12-18,172330.0,,,299.8779538501064,659593.5909531881,1.0169596796643519,,,,,,,25754179.549480103,11708.892827817765,,,,175868770.93,79957.06431350758,0.0004329330002039335,0.9522535037350112,524432.0,Linea,59144.0
linea,2023-12-19,128564.0,,,290.58786355317767,644212.6657004667,0.7984657868981482,,,,,,,25662712.862028103,11575.793679012724,,,,179593053.54,81009.83497496956,0.000453626928157293,1.0056586983655815,457239.0,Linea,59144.0
linea,2023-12-20,124350.0,,,240.95562539827526,524521.7020684867,0.7194980284953704,,,,,,,25797248.269531313,11850.781513569997,,,,181440029.63,83350.21342180777,0.000404334482496009,0.8801712373937606,418536.0,Linea,59144.0
linea,2023-12-21,57294.0,,,46.800408430353656,102887.01963078507,0.16409509523148147,,,,,,,25596090.639851313,11642.940970242324,,,,177648537.49,80807.31798260132,0.0001883774661776,0.4141330537628776,140793.0,Linea,59144.0
linea,2023-12-22,59262.0,,,40.40957213024047,90363.35832767241,0.1714585760185185,,,,,,,24873419.952863313,11123.139691934053,,,,182449591.03,81589.59610736246,0.000153090634238914,0.3423392802515996,145297.0,Linea,59144.0
linea,2023-12-23,70742.0,,,38.90661054535608,90537.58771219253,0.24418670819444446,,,,,,,24650233.67694768,10592.915779573723,,,,178964944.12,76906.3938867301,0.000132141431633469,0.30749958141388123,184625.0,Linea,59144.0
linea,2023-12-24,57769.0,,,28.473145265696918,65800.17629513473,0.1841943388425926,,,,,,,24478451.925657578,10592.350306668726,,,,183247533.8,79295.13176477459,0.0001064096822176805,0.2459080577187953,145394.0,Linea,59144.0
linea,2023-12-25,61387.0,,,26.936188484760244,61008.07346717364,0.19137449585648147,,,,,,,24068129.201596577,10626.522488021155,,,,183901875.62,81196.06640368058,0.000105000000147,0.23781567041846594,155935.0,Linea,59144.0
linea,2023-12-26,64600.0,,,27.542929288039737,62622.50226245498,0.21456538579861112,,,,,,,24194525.00793955,10641.352028037976,,,,188055015.44,82711.25881902897,6.5264462056372e-05,0.14838740934348674,197945.0,Linea,59144.0
linea,2023-12-27,52518.0,,,31.070617016989548,69314.69953768422,0.1749703788773148,,,,,,,23661582.616652932,10606.407824045842,,,,193504093.33,86739.05557085389,9.5064503970717e-05,0.21207713788967059,154163.0,Linea,59144.0
linea,2023-12-28,45005.0,,,31.639009410164615,75198.68792191129,0.14708832167824076,,,,,,,23530442.76058793,9900.171405924968,,,,185821013.74,78182.11945973485,0.000119539892358578,0.28411897930039537,122987.0,Linea,59144.0
linea,2023-12-29,48946.0,,,26.218014665693808,61488.07965674366,0.1535738538888889,,,,,,,23234684.44666193,9907.079566901717,,,,187586709.55,79985.43993448249,0.000105000000147,0.24625237476294548,131037.0,Linea,59144.0
linea,2023-12-30,53805.0,,,25.72073806006021,59145.51123957067,0.19002325266203704,,,,,,,23010017.11038293,10006.416555542464,,,,189127785.33,82246.4143838135,9.8673026734678e-05,0.22690121092756438,157430.0,Linea,59144.0
linea,2023-12-31,57474.0,,,23.8551720188849,54731.97094185991,0.2097361347800926,,,,,,,22713783.904493928,9899.903345652636,,,,181299454.64,79020.17053179868,9.2164800153608e-05,0.21145775682842444,158671.0,Linea,59144.0
linea,2024-01-01,58280.0,,,20.079140748023352,45779.256408246474,0.21302962283564816,,,,,,,22886446.867546927,10038.175014849157,,,,186745423.55,81908.00676339147,7.6189974102763e-05,0.17370864639869646,156324.0,Linea,59144.0
linea,2024-01-02,49799.0,,,23.351293604819997,54876.153783629394,0.16671185994212964,,,,,,,22491351.839644928,9570.68096367816,,,,188848774.32,80360.28168891561,0.000105000000147,0.24675276037634736,127116.0,Linea,59144.0
linea,2024-01-03,44208.0,,,24.213754906662793,57163.39963176223,0.13884780905092592,,,,,,,22497258.059782926,9529.578300812733,,,,193388412.07,81917.0945363057,0.000119263565288726,0.28155529245207095,105979.0,Linea,59144.0
linea,2024-01-04,63153.0,,,69.78114352834166,154298.02890485123,0.2862613588310185,,,,,,,22493112.326764926,10172.48963459536,,,,183816549.33,83130.86759903475,0.000197733766595391,0.43722313637937327,207613.0,Linea,59144.0
linea,2024-01-05,99954.0,,,246.86476927254628,560624.3215842798,1.0976142079050926,,,,,,,22892017.01946293,10080.248540989061,,,,182786368.05,80487.97177995153,0.000348319920669252,0.7910266815103866,645755.0,Linea,59144.0
linea,2024-01-06,99023.0,,,318.8788107801223,722926.0178103807,1.3712693215046297,,,,,,,22732183.655873522,10027.044970072724,,,,188587323.71,83184.86267100187,0.000382033879729922,0.8661040558516112,768165.0,Linea,59144.0
linea,2024-01-07,62618.0,,,360.55459782125536,808187.0347425041,1.037882656423611,,,,,,,22746948.574429523,10148.043141433584,,,,176029543.48,78531.64988511868,0.00064756040638574,1.4515136620529034,609209.0,Linea,59144.0
linea,2024-01-08,59229.0,,,37.01622601014955,82181.63198426204,0.17992524612268518,,,,,,,22816037.65126952,10276.792830266624,,,,177905058.6,80131.94309341062,0.00014308907466468,0.31767943257740594,138625.0,Linea,59144.0
linea,2024-01-09,81298.0,,,37.44362976196115,87305.8261060404,0.21918318547453705,,,,,,,22490854.91186352,9645.853912738341,,,,193201291.39,82859.96418559087,0.000133266943574329,0.31073324555740056,170780.0,Linea,59144.0
linea,2024-01-10,79089.0,,,45.59350682394551,106741.72289833786,0.1768318232060185,,,,,,,22758092.84663652,9720.859222886545,,,,186247449.84,79553.46929625695,0.00018158136427758948,0.4251111401468487,150482.0,Linea,59144.0
linea,2024-01-11,79816.0,,,51.187091554345564,132511.56420659588,0.1951989905324074,,,,,,,22784551.01748852,8801.306557203781,,,,210135983.35,81172.1594488844,0.000176166744325976,0.45605503541911463,159738.0,Linea,59144.0
linea,2024-01-12,94801.0,,,49.49436092616507,129592.5632084609,0.25429675773148147,,,,,,,22807980.06093652,8710.888720650497,,,,203041160.89,77546.05859436463,0.000115949495594306,0.30359402678640707,194151.0,Linea,59144.0
linea,2024-01-13,107513.0,,,46.34896844147415,117008.04934061317,0.3088142612731481,,,,,,,23040784.60217152,9126.864385920331,,,,181987630.19,72088.53558322875,0.000105,0.26507267785858035,222980.0,Linea,59144.0
linea,2024-01-14,76831.0,,,45.70209272542007,117725.15111247833,0.18504215364583335,,,,,,,22660536.106366523,8797.048995515113,,,,193424903.2,75089.50107871053,0.00014826041811246,0.38190767830157707,147211.0,Linea,59144.0
linea,2024-01-15,99359.0,,,46.11742750700083,114276.10202841164,0.24706478733796297,,,,,,,23258951.674648523,9386.415870903224,,,,190191541.49,76753.97105275004,0.00011635361721607,0.2883169888506879,193987.0,Linea,59144.0
linea,2024-01-16,75741.0,,,42.53120112124603,106979.57997041287,0.16123628643518517,,,,,,,23178641.928703465,9214.987400957061,,,,199770579.75,79421.53734203316,0.0001567855588515,0.3943658488163696,139048.0,Linea,59144.0
linea,2024-01-17,73974.0,,,60.11747087559817,155673.14668990966,0.1914768939814815,,,,,,,22753193.561345465,8786.772030604143,,,,209930035.33,81070.26197654806,0.000185836815014782,0.48122120479829494,162611.0,Linea,59144.0
linea,2024-01-18,86885.0,,,58.825054708466126,148729.07912520005,0.1883056354513889,,,,,,,23152644.079130467,9157.291651446323,,,,207624031.75,82119.07918965023,0.000181102953416783,0.45788781025401415,183178.0,Linea,59144.0
linea,2024-01-19,93611.0,,,51.84154946768562,127910.15729267351,0.21200170030092594,,,,,,,23104826.118058465,9364.307037797771,,,,196329495.41,79571.67330327607,0.000145272000338968,0.3584338162029915,187249.0,Linea,59144.0
linea,2024-01-20,114329.0,,,54.81713666355912,136473.73369016987,0.3634964710416667,,,,,,,23345970.030480467,9377.329945479345,,,,201565370.92,80962.36679101347,0.000105,0.2614098967886048,261184.0,Linea,59144.0
linea,2024-01-21,120591.0,,,54.21118120228442,133915.90845579567,0.4474244477430555,,,,,,,23372100.122592468,9461.378931256912,,,,197032502.44,79761.73119148277,9.1641826758898e-05,0.22637947026414032,286420.0,Linea,59144.0
linea,2024-01-22,92644.0,,,44.93226423450195,110304.64427314592,0.2800457210185185,,,,,,,23135367.71664447,9424.122277503337,,,,201552036.96,82101.61450013929,0.000105000000147,0.25776550241155427,197274.0,Linea,59144.0
linea,2024-01-23,88369.0,,,37.5962507912656,86756.61970620496,0.2102197757638889,,,,,,,23126032.53179547,10021.738073897832,,,,196021987.62,84946.73757600065,8.0722358833056e-05,0.18627386613492444,181818.0,Linea,59144.0
