date,chain,layer,defillama_slug,source,is_op_chain,mainnet_chain_id,op_based_version,alignment,chain_name,display_name,chainId,tvl_min,tvl_last,tvl_mean,distinct_protocol_min,distinct_protocol_last,distinct_protocol_mean,distinct_parent_protocol_min,distinct_parent_protocol_last,distinct_parent_protocol_mean,sum_token_value_usd_flow_sum,sum_token_value_usd_price_change_sum
2024-07-08,Fraxtal,L2,Fraxtal,chain,True,252,modern,OP Chain,fraxtal,Fraxtal,252,24856340.387054503,25631318.19824474,25854393.084850904,9.0,11.0,10.142857142857142,8.0,10.0,9.142857142857142,1426690.470022679,-1997834.533802678
2024-07-08,Gnosis,L1,Gnosis,chain,False,,,Other EVMs,,,100,269330736.3076157,275886289.224802,280067586.19400424,,,,,,,0.0,0.0
2024-07-08,Ham,L3,Ham,chain,True,5112,modern,OP Chain,ham,Ham,5112,3679.468942061628,3778.426100569212,5701.36822710235,1.0,1.0,1.0,1.0,1.0,1.0,-4469.178232157548,-258.7362478424534
2024-07-08,ImmutableX,L2,protocols/immutablex,protocol,False,,,Other EVMs,,,-1,34403594.50548,34897930.84208,37155791.53791286,,,,,,,0.0,0.0
2024-07-08,Kroma,L2,Kroma,chain,True,255,modern,OP Chain,kroma,Kroma,255,2988618.325632264,3046447.8329346348,3157789.683822145,5.0,5.0,5.0,5.0,5.0,5.0,-985.6761923165523,-1080188.819457683
2024-07-08,Linea,L2,Linea,chain,False,,,Other EVMs,,,-1,634392233.3599329,645994495.1838082,669576558.2759396,,,,,,,0.0,0.0
2024-07-08,Loopring,L2,protocols/loopring,protocol,False,,,Other EVMs,,,-1,57394164.636850014,57727780.590769984,62832536.189661436,,,,,,,0.0,0.0
2024-07-08,Manta,L2,Manta,chain,False,169,modern,OP Stack fork,manta_pacific,Manta Pacific,169,38704913.52543671,40091715.54328768,41933665.528540626,,,,,,,0.0,0.0
2024-07-08,Mantle,L2,Mantle,chain,False,5000,legacy ovm,OP Stack fork,mantle,Mantle,5000,395272627.92919564,405802020.99566007,410252307.80388546,,,,,,,0.0,0.0
2024-07-08,Metis,L2,Metis,chain,False,1088,legacy ovm,OP Stack fork,metis,Metis,1088,48221871.82473127,50498524.24778015,52639597.827949926,,,,,,,0.0,0.0
2024-07-08,Mint,L2,Mint,chain,True,185,modern,OP Chain,mint,Mint,185,101725.32454151477,112077.87164685033,108047.52772810022,1.0,1.0,1.0,1.0,1.0,1.0,15677.459962560504,-7683.394302560509
2024-07-08,Mode,L2,Mode,chain,True,34443,modern,OP Chain,mode,Mode,34443,396866410.42073035,404910778.19106096,418578457.77726835,48.0,50.0,49.142857142857146,42.0,44.0,43.142857142857146,-30980429.378760245,-33353719.614449766
2024-07-08,OP Mainnet,L2,Optimism,chain,True,10,modern,OP Chain,op,OP Mainnet,10,611053875.7436585,635065743.5187491,652946819.2337695,233.0,237.0,235.85714285714286,214.0,215.0,214.57142857142858,9295754.838022435,-58531707.91917239
2024-07-08,Polygon,L1,Polygon,chain,False,,,Other EVMs,,,137,781574101.2442822,820449783.9559116,824621161.7221407,,,,,,,0.0,0.0
2024-07-08,Polygon zkEVM,L2,Polygon zkEVM,chain,False,,,Other EVMs,,,1101,13363765.138577605,14152063.70788308,14126911.370274102,,,,,,,0.0,0.0
2024-07-08,RSS3,L2,RSS3,chain,False,12553,unknown,OP Stack fork,rss3,RSS3 Value Sublayer,-1,59948.70653042986,63032.18761776406,61761.81144059053,,,,,,,0.0,0.0
2024-07-08,Rollux,L2,Rollux,chain,False,570,modern,OP Stack fork,rollux,Rollux,570,629220.6578959934,659110.9626443791,683696.2472179837,,,,,,,0.0,0.0
2024-07-08,Scroll,L2,Scroll,chain,False,,,Other EVMs,,,534352,410047198.79074264,490048373.376763,446285202.7550622,,,,,,,0.0,0.0
2024-07-08,Starknet,L2,Starknet,chain,False,,,Other EVMs,,,-1,214257774.0676741,247772983.00240383,232785153.00579458,,,,,,,0.0,0.0
2024-07-08,Zora,L2,Zora,chain,True,7777777,modern,OP Chain,zora,Zora,7777777,1063416.887969662,1183856.098584291,1183901.0831511521,4.0,4.0,4.0,4.0,4.0,4.0,23096.77487677892,-118592.20454677881
2024-07-08,opBNB,L2,opBNB,chain,False,204,modern,OP Stack fork,opbnb,opBNB,204,29127801.481299415,29459880.460684013,29323282.44708034,,,,,,,0.0,0.0
2024-07-08,zkSync Era,L2,zkSync Era,chain,False,,,Other EVMs,,,-1,100016160.90128224,102459460.88066237,105941117.92005484,,,,,,,0.0,0.0
2024-07-15,Aevo,L2,protocols/aevo,protocol,False,aevo,legacy bedrock,OP Stack fork,aevo,Aevo,-1,0.0,0.0,0.0,,,,,,,0.0,0.0
2024-07-15,Ancient8,L2,Ancient8,chain,False,888888888,modern,OP Stack fork,ancient8,Ancient8,-1,203510.1554376246,219593.23834910573,209377.90357319597,,,,,,,0.0,0.0
2024-07-15,Apex Protocol,L2,protocols/apex-protocol,protocol,False,,,Other EVMs,,,-1,0.0,0.0,0.0,,,,,,,0.0,0.0
2024-07-15,Arbitrum,L2,Arbitrum,chain,False,,,Other EVMs,,,42161,2734528290.2124853,2977712558.916729,2830089768.9854746,,,,,,,0.0,0.0
2024-07-15,Arbitrum Nova,L2,Arbitrum Nova,chain,False,,,Other EVMs,,,42170,1514639.6468032023,1641459.7641519096,1562941.7874873285,,,,,,,0.0,0.0
2024-07-15,Avalanche,L1,Avalanche,chain,False,,,Other EVMs,,,43114,735963856.3323582,812456419.5759525,765733533.915486,,,,,,,0.0,0.0
2024-07-15,Aztec,L2,protocols/aztec,protocol,False,,,Other EVMs,,,-1,7586635.06958,8120720.92157,7800000.644525714,,,,,,,0.0,0.0
2024-07-15,BNB,L1,BSC,chain,False,,,Other EVMs,,,56,4383731080.434451,4670239208.489919,4492609635.143652,,,,,,,0.0,0.0
2024-07-15,BOB,L2,BOB,chain,True,60808,modern,OP Chain,bob,BOB (Build on Bitcoin),60808,46391109.34772461,49973661.05448297,47784822.26240469,9.0,9.0,9.0,9.0,9.0,9.0,-1284409.2924003622,59570.43077036482
2024-07-15,Base,L2,Base,chain,True,8453,modern,OP Chain,base,Base,8453,1379820143.7500443,1547978300.94897,1445523078.4721413,304.0,309.0,306.7142857142857,277.0,282.0,280.0,68535006.38160282,18655282.311457183
2024-07-15,Blast,L2,Blast,chain,False,81457,modern,OP Stack fork,blast,Blast,81457,1180980089.302353,1277581406.091235,1226500774.9822013,,,,,,,0.0,0.0
2024-07-15,Boba,L2,Boba,chain,False,288,legacy ovm,OP Stack fork,boba,Boba,288,4821637.662347595,5122945.51497917,4944374.579590378,,,,,,,0.0,0.0
2024-07-15,Celo,L1,Celo,chain,False,,,Other EVMs,,,42220,98236626.87515184,104957262.60306309,101121259.46863593,,,,,,,0.0,0.0
2024-07-15,Cyber,L2,Cyber,chain,True,7560,modern,OP Chain,cyber,Cyber,7560,61038.77366490059,61038.77366490059,63279.547506415394,2.0,2.0,2.0,2.0,2.0,2.0,-9838.651221437492,3016.4656214374804
2024-07-15,Dydx,L2,protocols/dydx,protocol,False,,,Other EVMs,,,-1,0.0,0.0,0.0,,,,,,,0.0,0.0
2024-07-15,Ethereum,L1,Ethereum,chain,False,,,Other EVMs,,,1,54247639577.94596,58429919535.53284,55486601421.15859,,,,,,,0.0,0.0
2024-07-15,Fantom,L1,Fantom,chain,False,,,Other EVMs,,,250,77631689.80863865,85407874.30419816,85286810.77048194,,,,,,,0.0,0.0
2024-07-15,Fraxtal,L2,Fraxtal,chain,True,252,modern,OP Chain,fraxtal,Fraxtal,252,25618720.231266916,29000875.644745436,26907751.1884383,11.0,11.0,11.0,10.0,10.0,10.0,2084936.4688286008,170346.49382139862
2024-07-15,Gnosis,L1,Gnosis,chain,False,,,Other EVMs,,,100,280016743.6696039,290660932.7433434,283297013.97242844,,,,,,,0.0,0.0
2024-07-15,Ham,L3,Ham,chain,True,5112,modern,OP Chain,ham,Ham,5112,3817.9152587307967,4147.294128018755,3924.2581833050194,1.0,1.0,1.0,1.0,1.0,1.0,0.0,101.81887000000035
2024-07-15,ImmutableX,L2,protocols/immutablex,protocol,False,,,Other EVMs,,,-1,35275720.871379994,35893045.34906,35531642.838567145,,,,,,,0.0,0.0
2024-07-15,Kroma,L2,Kroma,chain,True,255,modern,OP Chain,kroma,Kroma,255,3077107.8830883615,3316608.058848324,3155343.418015165,5.0,6.0,5.428571428571429,5.0,6.0,5.428571428571429,12465.290746222849,118421.42544377586
2024-07-15,Linea,L2,Linea,chain,False,,,Other EVMs,,,-1,619484664.6304243,671925682.0134523,640133100.6885983,,,,,,,0.0,0.0
2024-07-15,Loopring,L2,protocols/loopring,protocol,False,,,Other EVMs,,,-1,58529291.47812,62283653.108339995,59953649.73204856,,,,,,,0.0,0.0
2024-07-15,Manta,L2,Manta,chain,False,169,modern,OP Stack fork,manta_pacific,Manta Pacific,169,40230482.134793214,44327983.83916232,42098085.9652907,,,,,,,0.0,0.0
2024-07-15,Mantle,L2,Mantle,chain,False,5000,legacy ovm,OP Stack fork,mantle,Mantle,5000,417530901.1334628,480887052.7086004,445392408.8829389,,,,,,,0.0,0.0
2024-07-15,Metis,L2,Metis,chain,False,1088,legacy ovm,OP Stack fork,metis,Metis,1088,51307425.23942671,54973230.710195646,52548594.09034864,,,,,,,0.0,0.0
2024-07-15,Mint,L2,Mint,chain,True,185,modern,OP Chain,mint,Mint,185,113787.5420340704,122533.23063093914,116604.69484339592,1.0,1.0,1.0,1.0,1.0,1.0,1143.6663187864688,2932.859731213534
2024-07-15,Mode,L2,Mode,chain,True,34443,modern,OP Chain,mode,Mode,34443,398903379.0250184,436139575.4724132,411206270.3056984,50.0,51.0,50.857142857142854,44.0,45.0,44.857142857142854,-7332050.384514412,5802221.651934402
2024-07-15,OP Mainnet,L2,Optimism,chain,True,10,modern,OP Chain,op,OP Mainnet,10,645096001.1073854,720664917.3961221,674165651.7517736,236.0,241.0,239.14285714285714,216.0,219.0,217.71428571428572,39034820.55386535,15282956.880414601
2024-07-15,Polygon,L1,Polygon,chain,False,,,Other EVMs,,,137,824780451.0102841,879167526.9390445,846111947.1625693,,,,,,,0.0,0.0
2024-07-15,Polygon zkEVM,L2,Polygon zkEVM,chain,False,,,Other EVMs,,,1101,13427194.96163961,14182077.39876428,13828375.898370367,,,,,,,0.0,0.0
2024-07-15,RSS3,L2,RSS3,chain,False,12553,unknown,OP Stack fork,rss3,RSS3 Value Sublayer,-1,55668.38882406349,58358.49286013987,58752.403466851465,,,,,,,0.0,0.0
2024-07-15,Rollux,L2,Rollux,chain,False,570,modern,OP Stack fork,rollux,Rollux,570,669629.4247822313,703228.26088946,687986.9341615681,,,,,,,0.0,0.0
2024-07-15,Scroll,L2,Scroll,chain,False,,,Other EVMs,,,534352,505854094.86674064,599585475.6912205,550926061.529365,,,,,,,0.0,0.0
2024-07-15,Starknet,L2,Starknet,chain,False,,,Other EVMs,,,-1,249408473.79420105,273423999.0277717,256523347.12917253,,,,,,,0.0,0.0
2024-07-15,Zora,L2,Zora,chain,True,7777777,modern,OP Chain,zora,Zora,7777777,1213827.6855107222,1300430.3299209778,1241491.2545698062,4.0,4.0,4.0,4.0,4.0,4.0,10084.430346354253,45665.19404364567
2024-07-15,opBNB,L2,opBNB,chain,False,204,modern,OP Stack fork,opbnb,opBNB,204,23016914.406706,23995599.432085674,25203124.08335237,,,,,,,0.0,0.0
2024-07-15,zkSync Era,L2,zkSync Era,chain,False,,,Other EVMs,,,-1,101820920.80146712,106543413.77580187,103896430.75308819,,,,,,,0.0,0.0
2024-07-22,Aevo,L2,protocols/aevo,protocol,False,aevo,legacy bedrock,OP Stack fork,aevo,Aevo,-1,0.0,0.0,0.0,,,,,,,0.0,0.0
2024-07-22,Ancient8,L2,Ancient8,chain,False,888888888,modern,OP Stack fork,ancient8,Ancient8,-1,216931.77448263747,242953.01640250994,231271.2059724283,,,,,,,0.0,0.0
2024-07-22,Apex Protocol,L2,protocols/apex-protocol,protocol,False,,,Other EVMs,,,-1,0.0,0.0,0.0,,,,,,,0.0,0.0
2024-07-22,Arbitrum,L2,Arbitrum,chain,False,,,Other EVMs,,,42161,3073199516.631745,3233685855.8631444,3166741776.9457703,,,,,,,0.0,0.0
2024-07-22,Arbitrum Nova,L2,Arbitrum Nova,chain,False,,,Other EVMs,,,42170,1633660.1724831027,1657997.6134032889,1660025.4742850356,,,,,,,0.0,0.0
2024-07-22,Avalanche,L1,Avalanche,chain,False,,,Other EVMs,,,43114,844218472.794063,975849641.1413987,891856679.4309939,,,,,,,0.0,0.0
2024-07-22,Aztec,L2,protocols/aztec,protocol,False,,,Other EVMs,,,-1,8489006.81883,8737716.15693,8614910.474865714,,,,,,,0.0,0.0
2024-07-22,BNB,L1,BSC,chain,False,,,Other EVMs,,,56,4710365968.149232,4903764301.48051,4816486111.7232,,,,,,,0.0,0.0
2024-07-22,BOB,L2,BOB,chain,True,60808,modern,OP Chain,bob,BOB (Build on Bitcoin),60808,50611864.54312554,50611864.54312554,51273002.262155436,9.0,10.0,9.571428571428571,9.0,10.0,9.571428571428571,-1331953.6462687973,5867978.162678794
2024-07-22,Base,L2,Base,chain,True,8453,modern,OP Chain,base,Base,8453,1621101794.8906617,1768539669.6204147,1701283609.626603,305.0,309.0,307.57142857142856,278.0,280.0,279.7142857142857,178460116.58551428,132702844.18080568
2024-07-22,Blast,L2,Blast,chain,False,81457,modern,OP Stack fork,blast,Blast,81457,1287976343.2535994,1305934751.579812,1309835332.3257568,,,,,,,0.0,0.0
2024-07-22,Boba,L2,Boba,chain,False,288,legacy ovm,OP Stack fork,boba,Boba,288,4207745.737209788,4207745.737209788,4917498.858857334,,,,,,,0.0,0.0
2024-07-22,Celo,L1,Celo,chain,False,,,Other EVMs,,,42220,99054876.08045048,100143811.0758408,105900804.1961474,,,,,,,0.0,0.0
2024-07-22,Cyber,L2,Cyber,chain,True,7560,modern,OP Chain,cyber,Cyber,7560,61142.52607961298,72709.36824699615,69269.5696574587,2.0,2.0,2.0,2.0,2.0,2.0,4616.547778571441,6000.430411428567
2024-07-22,Dydx,L2,protocols/dydx,protocol,False,,,Other EVMs,,,-1,0.0,0.0,0.0,,,,,,,0.0,0.0
2024-07-22,Ethereum,L1,Ethereum,chain,False,,,Other EVMs,,,1,58420227386.28779,60618610332.724144,59803061421.4475,,,,,,,0.0,0.0
2024-07-22,Fantom,L1,Fantom,chain,False,,,Other EVMs,,,250,90419009.82319848,90985792.71646653,125316408.7602934,,,,,,,0.0,0.0
2024-07-22,Fraxtal,L2,Fraxtal,chain,True,252,modern,OP Chain,fraxtal,Fraxtal,252,29175456.742202424,30367682.468720254,29992790.542729575,11.0,11.0,11.0,10.0,10.0,10.0,1652205.3839881918,1869799.5784918084
2024-07-22,Gnosis,L1,Gnosis,chain,False,,,Other EVMs,,,100,290463498.424726,296355545.28645414,294466194.04440325,,,,,,,0.0,0.0
2024-07-22,Ham,L3,Ham,chain,True,5112,modern,OP Chain,ham,Ham,5112,4133.349679011269,4133.349679011269,4225.2036060041855,1.0,1.0,1.0,1.0,1.0,1.0,-202.8743640260553,459.9946940260546
2024-07-22,ImmutableX,L2,protocols/immutablex,protocol,False,,,Other EVMs,,,-1,38197918.95423,40264516.62174,40365246.92454286,,,,,,,0.0,0.0
2024-07-22,Kroma,L2,Kroma,chain,True,255,modern,OP Chain,kroma,Kroma,255,3384538.3778769616,3472251.713453452,3443680.1571023758,6.0,6.0,6.0,6.0,6.0,6.0,138271.93714742654,199938.7304225738
2024-07-22,Linea,L2,Linea,chain,False,,,Other EVMs,,,-1,680944326.2692122,704009768.484682,692819254.3367516,,,,,,,0.0,0.0
2024-07-22,Loopring,L2,protocols/loopring,protocol,False,,,Other EVMs,,,-1,64319908.45799999,68300086.28673004,66412451.60998857,,,,,,,0.0,0.0
2024-07-22,Manta,L2,Manta,chain,False,169,modern,OP Stack fork,manta_pacific,Manta Pacific,169,43446755.50143355,43446755.50143355,45361890.4110388,,,,,,,0.0,0.0
2024-07-22,Mantle,L2,Mantle,chain,False,5000,legacy ovm,OP Stack fork,mantle,Mantle,5000,492093250.24632835,631539484.9900662,585762421.7502797,,,,,,,0.0,0.0
2024-07-22,Metis,L2,Metis,chain,False,1088,legacy ovm,OP Stack fork,metis,Metis,1088,55075400.405702084,58409625.81752469,56735214.94854253,,,,,,,0.0,0.0
2024-07-22,Mint,L2,Mint,chain,True,185,modern,OP Chain,mint,Mint,185,124503.5193356467,126948.63698970404,125791.94324159964,1.0,1.0,1.0,1.0,1.0,1.0,-1053.5148250108462,11572.863975010847
2024-07-22,Mode,L2,Mode,chain,True,34443,modern,OP Chain,mode,Mode,34443,444081854.05259156,462116087.1851502,453252569.36518395,51.0,52.0,51.285714285714285,45.0,46.0,45.285714285714285,-3876311.178775164,62806359.07988513
2024-07-22,OP Mainnet,L2,Optimism,chain,True,10,modern,OP Chain,op,OP Mainnet,10,735457083.4766614,780198113.0191199,765819602.782067,240.0,242.0,241.28571428571428,218.0,219.0,218.71428571428572,53364382.40362793,67209183.13061208
2024-07-22,Polygon,L1,Polygon,chain,False,,,Other EVMs,,,137,883542425.7789619,912796774.3483728,900605527.5165914,,,,,,,0.0,0.0
2024-07-22,Polygon zkEVM,L2,Polygon zkEVM,chain,False,,,Other EVMs,,,1101,14090852.794814624,14388291.723751506,14297906.784556786,,,,,,,0.0,0.0
2024-07-22,RSS3,L2,RSS3,chain,False,12553,unknown,OP Stack fork,rss3,RSS3 Value Sublayer,-1,58730.76832048718,60045.00094035215,61271.06436917319,,,,,,,0.0,0.0
2024-07-22,Rollux,L2,Rollux,chain,False,570,modern,OP Stack fork,rollux,Rollux,570,628411.8741981434,628411.8741981434,678983.5296949557,,,,,,,0.0,0.0
2024-07-22,Scroll,L2,Scroll,chain,False,,,Other EVMs,,,534352,628753109.0823061,753574698.4737897,659141637.1701157,,,,,,,0.0,0.0
2024-07-22,Starknet,L2,Starknet,chain,False,,,Other EVMs,,,-1,278464671.95363164,289714666.8172305,285680221.61620265,,,,,,,0.0,0.0
2024-07-22,Zora,L2,Zora,chain,True,7777777,modern,OP Chain,zora,Zora,7777777,1299828.453811774,1307344.670817792,1315050.3837000974,4.0,4.0,4.0,4.0,4.0,4.0,5433.193221901432,96822.66997809861
2024-07-22,opBNB,L2,opBNB,chain,False,204,modern,OP Stack fork,opbnb,opBNB,204,23602268.22698317,26565985.691489913,24613869.51931632,,,,,,,0.0,0.0
2024-07-22,zkSync Era,L2,zkSync Era,chain,False,,,Other EVMs,,,-1,106140046.3142947,107734858.10674062,107879781.01605432,,,,,,,0.0,0.0
2024-07-29,Aevo,L2,protocols/aevo,protocol,False,aevo,legacy bedrock,OP Stack fork,aevo,Aevo,-1,0.0,0.0,0.0,,,,,,,0.0,0.0
2024-07-29,Ancient8,L2,Ancient8,chain,False,888888888,modern,OP Stack fork,ancient8,Ancient8,-1,224180.34181261048,234473.94133494693,232034.4002180202,,,,,,,0.0,0.0
2024-07-29,Apex Protocol,L2,protocols/apex-protocol,protocol,False,,,Other EVMs,,,-1,0.0,0.0,0.0,,,,,,,0.0,0.0
2024-07-29,Arbitrum,L2,Arbitrum,chain,False,,,Other EVMs,,,42161,3075534628.1529984,3268898757.277961,3192275670.8458743,,,,,,,0.0,0.0
2024-07-29,Arbitrum Nova,L2,Arbitrum Nova,chain,False,,,Other EVMs,,,42170,1548888.8992847202,1644392.3547771403,1606420.8721808004,,,,,,,0.0,0.0
2024-07-29,Avalanche,L1,Avalanche,chain,False,,,Other EVMs,,,43114,910277991.5753877,966764519.1503046,946778494.7502682,,,,,,,0.0,0.0
2024-07-29,Aztec,L2,protocols/aztec,protocol,False,,,Other EVMs,,,-1,7933422.031390001,8137951.166060001,8277730.972764285,,,,,,,0.0,0.0
2024-07-29,BNB,L1,BSC,chain,False,,,Other EVMs,,,56,4639748434.326822,4922214897.100102,4804568417.072526,,,,,,,0.0,0.0
2024-07-29,BOB,L2,BOB,chain,True,60808,modern,OP Chain,bob,BOB (Build on Bitcoin),60808,48230370.47674102,50850262.36158742,49880734.50902428,10.0,10.0,10.0,10.0,10.0,10.0,-186694.9945415883,-1175284.3061884106
2024-07-29,Base,L2,Base,chain,True,8453,modern,OP Chain,base,Base,8453,1641295821.7882748,1728366868.7841682,1713584751.5195622,315.0,316.0,315.57142857142856,286.0,287.0,286.57142857142856,38258576.52072118,-77917239.52454118
2024-07-29,Blast,L2,Blast,chain,False,81457,modern,OP Stack fork,blast,Blast,81457,1184072543.482555,1222227240.4520245,1228591772.6140654,,,,,,,0.0,0.0
2024-07-29,Boba,L2,Boba,chain,False,288,legacy ovm,OP Stack fork,boba,Boba,288,3901794.597185429,4004752.0450134454,4008596.912956948,,,,,,,0.0,0.0
2024-07-29,Celo,L1,Celo,chain,False,,,Other EVMs,,,42220,93867770.78604265,100788169.49728529,98942119.81080346,,,,,,,0.0,0.0
2024-07-29,Cyber,L2,Cyber,chain,True,7560,modern,OP Chain,cyber,Cyber,7560,47698.77378188877,58303.23278106733,57584.49584156911,2.0,2.0,2.0,2.0,2.0,2.0,-5194.308184963893,-4184.305965036112
2024-07-29,Dydx,L2,protocols/dydx,protocol,False,,,Other EVMs,,,-1,0.0,0.0,0.0,,,,,,,0.0,0.0
2024-07-29,Ethereum,L1,Ethereum,chain,False,,,Other EVMs,,,1,56446242567.51993,60029199514.264786,58981288305.86999,,,,,,,0.0,0.0
2024-07-29,Fantom,L1,Fantom,chain,False,,,Other EVMs,,,250,85245511.72397679,87585231.9493854,102714655.96717545,,,,,,,0.0,0.0
2024-07-29,Fraxtal,L2,Fraxtal,chain,True,252,modern,OP Chain,fraxtal,Fraxtal,252,34380094.758238725,36665022.71416934,35761105.52904187,11.0,11.0,11.0,10.0,10.0,10.0,7528867.789099049,-1907877.3960690505
2024-07-29,Gnosis,L1,Gnosis,chain,False,,,Other EVMs,,,100,277405036.72683567,286360645.534825,284545861.4085695,,,,,,,0.0,0.0
2024-07-29,Ham,L3,Ham,chain,True,5112,modern,OP Chain,ham,Ham,5112,3760.570428640035,4010.370223966074,3944.9447745353414,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-282.6132799999996
2024-07-29,ImmutableX,L2,protocols/immutablex,protocol,False,,,Other EVMs,,,-1,38078807.88566,38955197.25828,39514408.55069,,,,,,,0.0,0.0
2024-07-29,Kroma,L2,Kroma,chain,True,255,modern,OP Chain,kroma,Kroma,255,3214070.3866304904,3380809.8096658895,3332782.8618672937,6.0,6.0,6.0,6.0,6.0,6.0,-2364.7723457731936,-1134818.0136842267
2024-07-29,Linea,L2,Linea,chain,False,,,Other EVMs,,,-1,659052060.619719,692631514.8753564,684856543.074994,,,,,,,0.0,0.0
2024-07-29,Loopring,L2,protocols/loopring,protocol,False,,,Other EVMs,,,-1,60576888.13560002,62188081.02386004,63249127.92548287,,,,,,,0.0,0.0
2024-07-29,Manta,L2,Manta,chain,False,169,modern,OP Stack fork,manta_pacific,Manta Pacific,169,47059312.15323571,51862288.128252484,49972439.540192984,,,,,,,0.0,0.0
2024-07-29,Mantle,L2,Mantle,chain,False,5000,legacy ovm,OP Stack fork,mantle,Mantle,5000,575429409.4883639,625886746.7392864,618475012.936285,,,,,,,0.0,0.0
2024-07-29,Metis,L2,Metis,chain,False,1088,legacy ovm,OP Stack fork,metis,Metis,1088,51885410.021116525,59762231.69377614,57490725.073973015,,,,,,,0.0,0.0
2024-07-29,Mint,L2,Mint,chain,True,185,modern,OP Chain,mint,Mint,185,119521.61289560942,127531.02247222798,124106.4046955212,1.0,1.0,1.0,1.0,1.0,1.0,-498.4568117492323,-3594.456878250772
2024-07-29,Mode,L2,Mode,chain,True,34443,modern,OP Chain,mode,Mode,34443,433939955.97144717,464902979.06767315,453370546.09627676,52.0,54.0,53.142857142857146,46.0,48.0,47.142857142857146,-5891434.956742136,-1623109.6997578274
2024-07-29,OP Mainnet,L2,Optimism,chain,True,10,modern,OP Chain,op,OP Mainnet,10,713559826.5310719,752071177.3672731,743242555.769503,243.0,244.0,243.85714285714286,220.0,220.0,220.0,-19233295.048342314,-37476360.00156767
2024-07-29,Polygon,L1,Polygon,chain,False,,,Other EVMs,,,137,887170634.8620828,924158593.247933,911797464.7662407,,,,,,,0.0,0.0
2024-07-29,Polygon zkEVM,L2,Polygon zkEVM,chain,False,,,Other EVMs,,,1101,13318368.464775413,13752591.315111201,13749939.531926857,,,,,,,0.0,0.0
2024-07-29,RSS3,L2,RSS3,chain,False,12553,unknown,OP Stack fork,rss3,RSS3 Value Sublayer,-1,58119.87469302518,62774.897437515865,62392.9951569906,,,,,,,0.0,0.0
2024-07-29,Rollux,L2,Rollux,chain,False,570,modern,OP Stack fork,rollux,Rollux,570,536851.8829147642,560086.2726186665,585729.6773547047,,,,,,,0.0,0.0
2024-07-29,Scroll,L2,Scroll,chain,False,,,Other EVMs,,,534352,714706456.4536667,762987065.091656,745663984.0621642,,,,,,,0.0,0.0
2024-07-29,Starknet,L2,Starknet,chain,False,,,Other EVMs,,,-1,277802525.79429126,289964196.69727933,287494475.4381521,,,,,,,0.0,0.0
2024-07-29,Zora,L2,Zora,chain,True,7777777,modern,OP Chain,zora,Zora,7777777,893002.9581080925,948813.1743617828,940835.0137264963,4.0,4.0,4.0,4.0,4.0,4.0,-140338.82409310844,-258229.7176268915
2024-07-29,opBNB,L2,opBNB,chain,False,204,modern,OP Stack fork,opbnb,opBNB,204,27604986.94340449,27919985.3614957,27751687.93052602,,,,,,,0.0,0.0
2024-07-29,zkSync Era,L2,zkSync Era,chain,False,,,Other EVMs,,,-1,97484026.12736513,102112189.98046213,101032732.48094511,,,,,,,0.0,0.0
2024-08-05,Aevo,L2,protocols/aevo,protocol,False,aevo,legacy bedrock,OP Stack fork,aevo,Aevo,-1,0.0,0.0,0.0,,,,,,,0.0,0.0
