address,total_op
0xdcc73faff7a8d2201c303e3e8f61c12103ecf4d0,439.3765967
0xdcc7a0be39ac6605febc41fb5540281a3cf23482,11166.05742
0xdcc9f149b77e867f6102c5a53a7c93573e760f63,55.47913318
0xdccb3b984c89f97afd551bede081f72e5c50c223,46.60945141
0xdccbfaa8ab8d37757e403b869f43eebfeb96391f,82.97129411
0xdccebca535d49e1391f1ea38f46e28975503997f,101.8503578
0xdccede7fc9210649eb6e593aeb351f89adb92831,527.2406107
0xdccf2c13052e57c6b0e30ddf676ad4b8996dc412,20000
0xdcd1c0becef2668dba7dceffb620a630d2217c6e,3958.215565
0xdcd43027f408efae0e0309f2ebb708d631acbecb,224.5421489
0xdcd86e330cb418ba8e76712d8d597b4c0472af3a,369.415345
0xdcd98bb6b43065f70dd3bff958a8c90bda8e45eb,878.0616023
0xdcda75f1043722e2bc49f06de391c8717c5566a8,335.0828406
0xdcdb53e8e1123baa64a0b7d3da13e360ca843797,798.9158721
0xdcdcb505ef4ec5f781d1934eccb1ff257ef86d76,130.669183
0xdcdd0c96e37ed19865d223ddcfe742a03fa95f2e,115.5084705
0xdcdf8acd5950f7c370bd749bd6b9bcf1b3e6edc4,53.39113318
0xdcdf9e8be0034825314607afeb1346135f8cc7c6,311.5793512
0xdcdfdcfe8044a8d373260da3fe45e71a0af5ef77,752.1275048
0xdce0af7d3e2d165dba0dbb3fd416e4a99036609c,458.4572185
0xdce620ed8be234b948bcea5694d543d4f7c5438d,62.1353256
0xdce673f13d5aa11c7089c99b7342580108af2d25,198.5950561
0xdce7fe83d93e0ce9666c8cf0c674c3e11b6de07d,184.4178007
0xdce9913b03111a12d8161a07fd5cebd42a8b1116,158.4817304
0xdcead77336884212d344c8d17c92e96cecdf2d0c,70.92348214
0xdced3ed38464f602460039352aace73b83ee2d7f,93.07552264
0xdced5596f3308df0ce657cc8df880488f225cb06,1265.185324
0xdcee70205aecb682a41781e626a17e16dacd2865,114.1736194
0xdcef5e331d48e82718aa60a6b17782645e6bb384,92.10207371
0xdcf03d0f677a0160f38cbfa63b40a10e345ae46e,104.288866
0xdcf086e3f7954b38180daae1405569da86588bfe,50.14723037
0xdcf231d20d0061885dbaa310c9db6f97a5bfd175,131.0800168
0xdcf2e76d7fc65281d8117aeba661b2e39e6f3da6,269.7431035
0xdcf40f2d61c78f142ab4bc4bf7d269d9ac693ece,102.7685622
0xdcf75eb271cee7a23567bc33ae915697158861ce,61.89196785
0xdcf7be2ff93e1a7671724598b1526f3a33b1ec25,11932.74218
0xdcfcd336bd906508e9d34b6ed71602948466dfde,60.64299353
0xdcfe58b449e5bd43e1bd0294077dd0186cd0a585,279.0394313
0xdd00270d347ea0fc0fdd82e9385fbef0682c24f8,878.8273823
0xdd00f4ea1fe961bb699c7b7a7b9bdd7ad5c4b61a,3736.38386
0xdd011bc8d5f5b9c716e711b515a044346e4104c6,283.1996423
0xdd01596074fa8e2a2f84d10d89090ae4543ea20b,536.3314505
0xdd0279c368a2b97d4fff95cefb6d5e87e6560113,893.2054941
0xdd046ca033c773850073c36cce14d0acab9842f7,42.99023184
0xdd069f513398a1228e5f5da2ea23f71e1c0bb4d8,155.443009
0xdd0707ab778a806f800e6ca80ddad06b57c4aafa,922.6954191
0xdd09aab205fd3594466d69946cc3d246e7efa2eb,96.71613094
0xdd09ef04e16de826778a220427542f9aca227bb4,44.7699083
0xdd0e8bc42f6126d0d2585b4bf07692d9b172fc77,665.5801833
0xdd11b416c5c5b9f5394b7e7ef5ed30a1d065f474,315.2507643
0xdd13eb27af410ea094c2ac357f1b79b62f738062,876.5300424
0xdd1643978660870c354c33e6ac5adbb9eb7005d4,1501.334499
0xdd21a4290defe61cba6b0bc0060bf5546f3740b1,177.4022271
0xdd23689d78cceced1a709831eecf1a05ca5f469c,415.0212011
0xdd250a497e068ef6254c99304e904f9d9193d78c,52.36105595
0xdd29600e03b023f04b9af46cc94e3f135b6780e3,528.1610535
0xdd2f3cfc6310f0365e83dd964d38a06e10cca69e,515.3481782
0xdd33cec86ace157af44283cdc88daa5227a16b7e,33.13369862
0xdd3578f00971a99c5d1c9f9a993235aca7676cc8,85.32984723
0xdd37e2858ca292df9193fc0aa5fdaa56679c4113,213.2844528
0xdd44de8549076d34d3fc88410a78ff9b7fbf07e0,972.4705958
0xdd45ca901067d65860b54d4310e37371cd92fb09,2158.860368
0xdd4c4fb0715a0edd4e946f34aa83caa94cd01c92,936.8722547
0xdd4d6015232542ad1a273df1a21de8091fbe0dd0,559.7504227
0xdd4eb4398789e930484de1aec2c5bc210f5a657b,3323.575976
0xdd4f2ee1463eb69e5eeb155198ec1512466a2496,1006.149805
0xdd50b1258f8a4fd16828e5313d71b01feb6f81ee,162.7602728
0xdd528ed395b718f15782f363676a00f4665222a6,98.87511214
0xdd5486ab01ddca88a460a8c227743bb0105a27e6,161.9267573
0xdd5770b0f9f17f0228cee1f08903ff6b0cc7a7cd,78.58775089
0xdd579276b560f11757e7443d6d54982bfbda7aaa,1275.203905
0xdd57ea4e1d618b9e09dbdb4a9e0b904b61b468c2,64.03929661
0xdd582a9afa3e1410a005d9a4902dfd388d0360af,62.1582501
0xdd5848e1fd62a6e8e27e7130d2582496f6ffe5f4,240.8797794
0xdd594463a4a809eb8bdb0f15b060aa38573f6a14,252.6210377
0xdd59f271e2c905148dac57416d3ce781f8a39342,346.6425823
0xdd5a81ee4c853db84807c212808c64ae5aa7dd34,67.71086062
0xdd5cb219f31cd22af0ad50851d5db7c324e1f5ea,287.2485
0xdd5d3ac28853613300438ec9f3af370b202a449a,500.8141181
0xdd5d6fa8b5eb8828cbadd7946a77feac2a8379b8,54.63631359
0xdd5f64656cff18752679f3a69ab7a0ca55b5fe6b,256.0684932
0xdd65c5e9d1d4124a4730a9bad9ba5784f9b1d1ec,71.88537229
0xdd65dd9cd11086d44d5ff563f1dbd1840bcdfe5b,150.0400063
0xdd6775682a8177f1ff6f4e347419d4de3e126f4c,466.9662304
0xdd6889900fcec94b0d658de4350d4e2488beb98a,60.87425073
0xdd6971e971d3531327ef4091124c058992afb9fb,62.941591
0xdd69c8b49873d6b9bf0e4fd90a5bfcb819cc2456,528.1610535
0xdd6a1e4aa603054a7a3b400b002d111d70d61afd,63.74423174
0xdd6cb15868445f3bc7ed9798afc694ef411c1ee1,329.376147
0xdd6f02785213d230634243cf3e26b01c9be4d515,271.9676584
0xdd6fb752119a17098b11649cac6caaee72f5fff1,242.7054171
0xdd72527cd9265013952ad33825b35ab66e93bf3b,60.34605685
0xdd76e2f20d9d8ff7dea04b884933b1f23bea9f45,121.550598
0xdd77859837f8649fefc633356fac451facc35539,129.243477
0xdd7793e7912d76b03836d335b8a5cd7d935c892f,515.9257595
0xdd79dc5b781b14ff091686961adc5d47e434f4b0,57.94039508
0xdd80bd58edb0b70cea23b522ad7d79fced846e03,350.9718874
0xdd811d2e8f038390d9f1945a57f47434bd31a441,597.6055466
0xdd821061f7faf406daf4dd7a041f5023d303a658,116.0676666
0xdd830512fb8047e03df4a399ce78e56bcb4a7fd0,105.5555447
0xdd87c88ab34a5df56ff881694555108658467348,344.555157
0xdd8955734d4d2ddd70a232350f294a81b36c70d6,1073.768025
0xdd8c8a447d3092004d7e8b49790c88cfe5f30437,242.54617
0xdd903d23af089a4d2d257ef2a4d34e755813da7b,222.1328847
0xdd906c0cea9112374faf190414bdfd845bf53d18,58.19084423
0xdd92b441dc483832300aecfdbacb9134145cfacf,995.1750624
0xdd9878b6165661d530bf3029fa759bcd65d8bcab,45.87089672
0xdd999be32f28064952f4f00c37fd1d66fe21ee87,117.7841253
0xdd9a5ca4710fe4b08672fabc2d5774e0926a4afb,123.6185675
0xdd9c98dd7c732329f47c59cbb8bd0086367a7774,92.78349076
0xdd9dede50a8ca4a2a6a8da01ceb4c5f202b49e2d,179.3161367
0xdda32e049c6555ba701246618f65866a679ad168,90.5273472
0xdda35a6b42d74146b3d93c3718666a774a0fafd3,142.6509793
0xdda5d3633614ce4c92b021736ceda4b766fd139b,132.3970137
0xdda756def5ecad6904599a4c46135fe0d6486e27,98.13445773
0xdda83aac8c6f71d5fa512fc350e8a35e33313b88,75.12345125
0xddaa11403e0f2e47452f2f8a4bc8b5f40af0b7aa,38.35754002
0xddaac482530e2d5c31c19727c6721e192d539666,1054.786073
0xddab2bf66703b7b29b4d4ea99a7638d6ad709b8c,122.6936672
0xddac400b59ff0f3ad7c38765dd2df1251ea41b66,57.70066859
0xddada4a79d99d15b5daa5b515cc2fd7dcdde7559,54.00848833
0xddb0766ff83a91980c0cc4b9137e089bd8385d7a,89.99184773
0xddb129cb645872525e2af4b160e47ac384eee3ef,127.70049
0xddb23dd74847e4726f246c77fd2b14f44d155bfb,57.11024284
0xddb4ae08438057fcfa323b20910f79912723a550,272.7504011
0xddb4df12b4f4a78c3be93a5faff52cee646dbc75,3008.311092
0xddb585f0e2956fea4306aaac3c1c9796c96e81ed,92.76128678
0xddb793d57fe0e3280cffe065cd5e97daa60dc27d,84.43317189
0xddb7e7997280e322a6fd100d6e71f09ff7e2eb77,664.7753573
0xddbd6e5ed79f5b82862d608796039830f4b51387,575.0009996
0xddbda3f8c560e74f740920da5b2fdd66b4c44e6c,118.6505902
0xddc3104807babcaa05a4cd81d6e9ac9b5f46411c,174.3691615
0xddc39ad101e5ae897714febaa3a78f444aa37ab2,58.47774475
0xddc60d163015cf5ca1369d557a2ca1cc2de1f1e3,146.0047463
0xddc674c29f2b34fc2338b719c0ae711b063eeadb,2603.261082
0xddc89ac5d612ea769cd6d25376dab0b59a03ff05,92.20319423
0xddcc629c76f311d894b7c2953942a8652df2985d,210.9142946
0xddd1666d4a1ab73aa5d2fa6edcddfa0f270a197d,80.63299429
0xddd3c7aeaeb524044c507169f6cb2b85a8159fcb,368.6354423
0xddd5eff8001402ebbcf80d1eccd1b9a6f801e6aa,1060.649452
0xdddade18108ecc84a41b382eb66d5b28d1e97832,738.3319289
0xdddb2a15b920e99654f56a8471d1a5c6fa504f74,158.4935503
0xddde0bdc6b508df33ff8bdc595d10133c6a79693,99.22319432
0xdde350519556efb45de0bacfc0e5fb32cffcadb7,934.7086559
0xdde74aec0816d6e2e4739bd9e8dcb6c9e41d6b6a,73.81451277
0xdde7b1103d7bb19982ef9c6d9a348a0c0ea7e132,103.7992933
0xdde8fcb76e0796b6d2f2ffa450573f02bb32ff4c,209.6655575
0xddea82316af19ecb83070237816500a9eddd1487,1094.271956
0xdded2c44c35ee8a4836c564b7b86281b6aacf855,52.40425231
0xdded77efc08425e6abe9aded7cee6656d79c993b,1478.348076
0xddf06174511f1467811aa55cd6eb4efe0dffc2e8,1225.104983
0xddf07e15a8ae1d821bb1d58d52d07f5ac504046a,1002.161052
0xddf4433f004acce1edeab1e01fec8f21c8513e68,312.9174077
0xddf48f62e07c2e9f689ae903255d090e9bb9d725,289.6712276
0xddf8eb9abe01c6baf5f1308a3173a69f95fa6ce2,458.2002178
0xddf977542bff0350dc35052530da21a2762257c4,878.0616023
0xddf9a07836caee5bb79c6cd97ca6fae94b8e6d56,6450.69256
0xddf9db63f6f145df73e16f6be12e8d7913cf69c8,173.0617464
0xddfa52349350144d306af9b7bd69b3e9594b6a4b,863.9119212
0xddfba3aad19d3f466472b5ea8a5b0f77e59b4fc6,191.0803994
0xddffb91244c660a361c5acd4a1789483d1ef92fa,42.45081489
0xde05e6c4d57cb95894f359d87080cd4d82d1b782,720.7298907
0xde06a11ca2ccc08aaee3817d135eaca0e31ef29a,267.2565843
0xde0835a6aef4f7e6a2762a80de21a3588ca3bb2d,86.10069169
0xde0ada1a303517c3320e180601d14f135052e12c,350.6663288
0xde0b07589504ca556ae11a958e231d98fba2ba2a,1002.161052
0xde0c101e29abcab37aa6bbb39a2c86ea628b832e,124.0056895
0xde107b82e3e47ed281d276644b8115548c085c24,1027.559534
0xde179d77b8b816e0e01d3e9c57cb65777d21adc5,1079.805005
0xde1b62535e31561c78ba20e49053f2dbcff4b9cd,294.4205724
0xde1c294c4de52718a6edcdba9853192267e1a8c8,101.3739584
0xde1c74c9561cee23fdf8b98ba387960538ff51a6,96.57716769
0xde1c8f16f7b215786fd99b0223ee083e7137b0f3,349.4440945
0xde1ca56f58b15e7a97ce74d1ef47fac6bd237275,237.0379867
0xde1f6b472cfc451d0ae4db554834ce5686dd7e39,53.68130543
0xde206bc0fde2ef5c8bb6a1d552a64f82a2407be4,147.6039034
0xde22ffe8f20bcbf739be26c63c8d3ce81a5af7c4,84.43317189
0xde25f12a33b9753bdbf4d1ef59fd9aa3c2c409e6,123.6882077
0xde280c377e321af54a5c62b0986030aed21136aa,1482.12946
0xde28cd6d3f580a3ff5928f6e04f70a5d9773b04c,73.40630137
0xde2be7c9c542c55a7a77489a3a7745493988947f,300.9029851
0xde2bf8126ad3f6354b9640e308333ce989a98cd3,90.52075424
0xde2cc710566e413f803356eaf971fdf59c057064,58.9761615
0xde315acf47eec9b519d0ded389f51525cf73dd63,396.5761256
0xde31f44e12ad8b3f97e2b316687199895766d303,5873.893667
0xde35e213a2adcb00f741de133a87cac2baf1c4d9,54.71783343
0xde3697dda384ce178d04d8879f7a66423f72a326,1168.327983
0xde37022b2de9a62b3e3a14ae2ab6781770b482ec,399.1071361
0xde375d321e98cadddc4ed082d73e5b65fdd43e1c,527.2406107
0xde3ad8f4a7482014b534541bc55ba40f4fd3695f,269.3133462
0xde3b73d3c176bf6e4bcfa26b73533811d3086f74,3424.478454
0xde3ba1b41e6c612a3ca3213b84bdaf598dffdb9b,1976.180034
0xde41c393761772965aa3b8618e9cd21a2b92acd6,285.208799
0xde421cb170555df2e251b0f4d940830e74db41d0,41.49271233
0xde42e10a57e0b29ecb4c11e13b8222957d31ef84,328.631634
0xde42f514869714f911fb61f9a07f6149fcb3c52c,321.7672528
0xde45900762a3b139c2890f2e2d34baa5ad892c94,976.3176829
0xde460cf00559b6c0a885a7a252c28e1bda80211c,82.20624658
0xde46215e67d35972f4c880d59969dd08a4c9fa28,342.1489523
0xde4905eb251c19a1d1f324bfbcfd19638a119be7,1069.166718
0xde4ae149aed1c582dfdd4a685609387fc8284842,204.8747674
0xde4b72239f6d6e2342cbc48ca8fb04e05a25f1c7,53.21679755
0xde4c584c23c37a00b8044ec354b25eee76f450af,135.2972739
0xde4c624ccc303d20b83c6c34c4c44e3cffec22f2,671.082357
0xde4c7cf933013c5b876504e67942ef430e27745a,773.1683926
0xde4d5886da98c3a1140260aaf536a2f1262e2948,434.7189214
0xde4d8d4ef32b2681dc88a2c3e5294a11511d3c71,63.42444552
0xde528e838ef461bf2c71b63f8ab88c03ca2b01d0,135.0743965
0xde536df2a121cf91be35f770acb98c3f9bd5734f,302.1182568
0xde54227dc7cb1de999979f21548096d92b64827f,578.2605897
0xde55160ac5ffccef749cf6f43f51c251f9b6c1ed,79.11791182
0xde568527ae2671114cfc55d99f0b05a5138e6d52,38.94556439
0xde5a4e00e76ca0b478201c7f9e2a1f3f00a640c1,63.47393619
0xde5db9122e58f7e5b1494e7a1cb4e8bf63d3f032,57.90005031
0xde633929fc7eb29b2a7161e3a8e3e8fc25497baf,61.06222741
0xde639a0031a60fcdc248307b7158e2bd708b2aae,706.4981788
0xde65efd2d2ddadfd24493713383d2b8664fda195,766.278993
0xde670a7b89b532d788bcd1cb27513a8e1b016793,147.5976271
0xde67b3a60b584ff90f73cf8220292f78847bc332,680.6287777
0xde6969ca4e29d7e0d7aaf6a5fe628f4d708973df,1171.217375
0xde6b2a06407575b98724818445178c1f5fd53361,5471.182241
0xde6caaadd171be96ed91ad08fdd89cbc62eba085,222.3617349
0xde708decb61d06ee30a95051dd203f43e0d44c70,1695.933809
0xde7d61f2dc34f6cc3e012b11fb3dbd537e73df16,1327.347831
0xde80257eeb34cb3695386f13bdd76e2502d9d0c6,350.6663288
0xde827ab61f94b5568811ce223f2049ae084ac5a5,417.9398794
0xde84c24bf589e4a6f7d86b495ed20523290dc102,90.45054693
0xde882fcbf58e7032d418b04dc541ca39f4b90951,308.8868993
0xde89fb5bd8f420301fab3930faaef185776c4b07,118.4970954
0xde8dcd65042db880006421dd3eca5d94117642d1,117.0699307
0xde910777c787903f78c89e7a0bf7f4c435cbb1fe,103.6433605
0xde91603429c54692d34dfc18d7661ad4254307c1,735.7735505
0xde9171686849b824803a4e243dc68b2114bf9a2e,82.72454077
0xde94c0f5fad32d3c1c0a26d88408670968679af0,140.4339899
0xde952e86e4cf77f9292e5a965e852a117c3a3c9c,178.476077
0xde99ea535749f02da84d13e6f8253291e32d3a7f,717.1461155
0xde9b2f5d039cd6d5f2d76f344a38100c2819af3f,55.71286423
0xde9f99e8a54e96576fd0f51109a73e5d4eaebb41,237.2741664
0xdea4c9f77625481eabc33cbcf34469c2384bcf08,54.82835144
0xdea777f50b238bdb932cde9453ed8a8c2ce34e17,256.4031203
0xdeaa7d9217283f11ade80edda4ec8188cdcd1365,334.0566827
0xdead00108ee226b46271f49de54beb3fb250f57a,948.804006
0xdead4cfa72e54efe8be351765583a9d7e16a11f5,93.54948782
0xdead749cd5d36589b37bde9801490083a29e69e2,527.7008321
0xdeae010bbb0d89caf471e8c989d1dcd64369cbd1,405.8368021
0xdeafda075dbf29d98cfe50abb7f370b89a4fc29c,242.3378712
0xdeb0804d5e54d49c1923da459730e66b60eead6b,543.4319008
0xdeb7c10565b37a6f76a9fcf174bc865fbde65a97,250.0824986
0xdeb9e5915db81011c549799a9ea37ede4d72efba,680.2772226
0xdebc5e998868f41d15284c5e9356ce2136ffb6fe,99.90596098
0xdebdc4f19e738d7de636b6903ea42e3b2c7af9e1,44.25440152
0xdebf4cdc19c20d742c07833243f98c5c22f34596,924.4419166
0xdec0de42b846851c45fc971c1101932423a0c82f,101.494233
0xdec307a83ef2ed5034c071e1a476febd1b49922c,128.1787182
0xdec53b04025549488f99829b4e2578cb27da2a14,337.4857297
0xdec7441f45c5248253c9bfbbd3acb145faf63478,138.353943
0xdec773e3e2cc001cd3f53f38189fdb19dc2c7274,39.32660948
0xdecc5aaa3b97482097b54c2cc3e8cd9ac8ed4821,347.9949472
0xded11bfd7564e1f7c26231a3643447dd84cc10ab,864.3018586
0xded51533e08e1d2056e1ac4e28048a40a1ab5c2c,1417.710164
0xded5cf3e3569b86ad8cd2ab71dd8218085ed58c4,3051.626958
0xded5d8c6b271a48f3b9ba20e8aa761a6baa2fac9,289.350412
0xded77410241c3bcc3997c1f92ad622b9eacb2c6d,66.5077012
0xded9a28aa6d5178113328150a83e3113d14be6f3,995.6428878
0xdedcdc805c37fa8ab2b1e705cd68f95d31630386,352.3720119
0xdedd2899c6ff5cafa755d8bc467f221e9834b7be,51.91695219
0xdede91f72ca0a125b7b30fa1f93112d9f707e7b5,527.2406107
0xdee095e072227052ceada9260e5919fbebe44812,62.749623
0xdee4090d9722c35527a5aec9d5e32e71d38a8a1a,337.8068703
0xdee43b42aa150242e60cdcc08cc7a9ceafc0e8bf,296.7179124
0xdee5a9ac1bc9ffb78056b3160adcc0ad0cfb9f41,408.9175227
0xdee8f81017ebca8aaa096c3e78db2c417b7fcd45,112.054046
0xdee9eb1f423b2b7a1079da6c6bff19716d179724,84.43317189
0xdeea37565a2fbcacb99d0e11e3080593b96cb54b,204.8622042
0xdeeb12536b72cf64239c2873f55153b2d72943ba,2958.714577
0xdef0829c669dc6d40990fcb77c86dc52636c3d51,126.4196239
0xdef092bca8d9e093ead79c967b11d5ca7b0f7a4a,1180.133625
0xdef1773e6847616b022ebef8619061a00382b76c,343.1869716
0xdef1b9be18cd90cf82fa250bc9e9fa94ad96f463,313.5007469
0xdef1f95525716c9cd613bfea3b543c8dda5574e3,223.3739739
0xdef5c77905b6f47ba9371db98308ed95afb5f863,122.7403323
0xdefc925dd7d7be4e538fe320cba30673cab9566e,174.2131184
0xdefce36084f1f1c7af1866d0ff73a547f7f5d3e9,350.9718874
0xdeff8642e3f821ec39b8a53f7162de7f04e558d2,79.95704279
0xdf0635793e91d4f8e7426dbd9ed08471186f428d,65.33654979
0xdf079fa934d1866a5a2528ece9e4e756d79fcc74,92.71990948
0xdf08dfb2752c2bf55facc363f1568d4cf9606110,1098.10881
0xdf098b48de8a7024d1b7c0f3f0b22994c3e0efe1,83.18695127
0xdf0b262ddcf9bfd19f05eac58376d2e078bf6e8a,106.7638161
0xdf0d65cece2eb2d50d2242fa86ee8fb4e7136fa4,100.3506722
0xdf0dc204e58f1004a853c2ad667ec8bb5e4bec85,527.8603836
0xdf14f65a6b89e8d52f628461ebbbfda634dbae5a,872.9732877
0xdf1ac7937c7937fdb614445faca8c190f459d771,116.6637438
0xdf1bdd33cc7d4962c9b43addf7c616ed333a9a25,116.9693024
0xdf1fd0a6b9da39b6b6dcfcb817275fae4b160d51,824.3026526
0xdf211065d33c6907aef314bd23d2f09a1ccd9615,244.5086448
0xdf2212c9d17ab1952a065056f3fd9a9134045db1,55.31510034
0xdf284eb03ebe183add6ac7beb8c7e3f19c1cc072,618.8509863
0xdf290293c4a4d6ebe38fd7085d7721041f927e0a,2564.698413
0xdf2adf272e40fe277321b21aa58ddccc3bc648ee,55.74849147
0xdf2ba6bf1d1a2347b28d2e5869c338aebd8dae3b,9424.221359
0xdf2c104b90ab3b257c57cbfc3051efb344c4d8f6,79.66071331
0xdf2c412d8b0733d137ec127414e126f1347ca387,350.3607702
0xdf2d6dabb91568438966a0ca3455e224138ca643,492.303728
0xdf31e2dd0634727ebaee27d976408ebd25913d89,74.58687985
0xdf33b0500e6232904594704730e557683303dfd6,593.2341816
0xdf345bd36ff3afaef686019c6d42e3f61277cd6d,80.26394824
0xdf35bc3bf001519eb82a221d202cdfba70f4ffd6,62.33727211
0xdf37cab4c874d20ce3e07171a0507aafaad794bd,487.4458315
0xdf3c160116e1cf9ba92b9c4b9329755cf0d4fd20,612.8356168
0xdf4140091bcd20bfdd018205410030aa54f93cb5,983.6149968
0xdf414c112d88ba7a2c92747205f4b3e1dce34b95,647.9532633
0xdf41d84ed889ddfaf25fb411151598d6a4982d8a,111.2679583
0xdf420a24e010506d2d3402dd8a5b4568085a50e9,68.30645213
0xdf4247b46f6bc51467ff91c59a66712cff6f5a14,71.04642747
0xdf43664aec3b994e1dd159ec59d45ba87927255b,126.2339615
0xdf43b94364e63e4580d0d38505a382a0596ac9b6,58.15195515
0xdf46fb12195791f50c103b6e860c6ccab1d049ca,264.8440746
0xdf48c5b586073cbe4bf6594ad59d137f8a5a3c27,60.22474421
0xdf4be75f9c675ef83357b18d2dd8d0d69cb1e91c,2134.554185
0xdf4f0ad809b9476fb90475f728af100def5e9678,343.2927942
0xdf4f13ca69072752827ffd528cd736d0537b9191,596.5038529
0xdf523508a4e807ec5d6fc5b0da115bef455a19f5,127.6672635
0xdf54d32b125399e06956d17c1cb5ec200f3dcb24,958.3237326
0xdf55bbe2e152e55644c531ecf8697752bccdb0c0,107.8894699
0xdf5985d9f5bd8fff50465ab9fd1904f6747f1d84,87.85660086
0xdf5b9dce057b0d6c435f7f2cadf1aeaa8019fd5a,327.2580164
0xdf5c78c86f3f3c6ffcd706ebb05459cba2a84bc1,986.4425752
0xdf5dc0a3d80b7a543beee9dd0c01c920e7ed3014,350.6663288
0xdf5fa32b726a5118281e74ad3b7c707423e28f8b,577.4961242
0xdf6021c1b98848c61b52bd98eb04821737a92db5,1500.181259
0xdf61f0b092cf5f1f5aaaf591ac9641b1cc5fdb12,70.35198678
0xdf627f524a24212acb573e8b1ae5f47e6ab83f69,197.9395831
0xdf631777df4debcbcd647e85bdcb868b43663ba0,499.0894219
0xdf632ea5ba8283488aae8538e17a2f802243a61a,530.5827774
0xdf63a38cb40941ff2ec1512884e5cbaf24fd4d81,714.021633
0xdf6e87287c96498320ec42a02c57a59c78c5133f,47.69158455
0xdf6f86266f2002d6b88cd9794ef05f12d3fc52dc,139.4491147
0xdf72ac937267f52463771f48671498d49324291f,527.2406107
0xdf739d2f512f881719da0cddd5267a5194ac265b,192.7423388
0xdf77da839b438a86a8e50097236c9c0e65e1f33c,178.476077
0xdf79c86d8d6686a043c42dd2f93aa61adf6b8e3f,56.96769773
0xdf7c04c309d77dc561d7eae8997772f5910f41f4,89.09942964
0xdf7ef8c27a6d19429b0320056ee8753eb9a35463,1065.951534
0xdf823f05ec88a26d4a200ee519a1c66b631c4877,201.1680758
0xdf826ff6518e609e4cee86299d40611c148099d5,1187.775329
0xdf82cfa9230b5009bd7fa2f242b2894cd673d1d0,338.6500613
0xdf83baa213a0a3559f7418ca643a3e32e1518afd,381.6267879
0xdf8425ebb8345b2b25d993ca9bc3badda6e428b1,335.2060349
0xdf85ba0e2529c7c280d7df6f7f2813c3a91b041a,495.9721685
0xdf87f40b44bd45ed80e6dae515f1faf352bc1cbe,323.7194365
0xdf897943b2d030038ffd0ce78fe5a6d4d132a0cd,349.4186397
0xdf8979cce6f1534df0a042543a187aaafbdcb671,945.1359397
0xdf8a73efab85445866b9165ead084f808ed421ca,295.9879703
0xdf8b436045b7223eb2c999ec56b2557d358787d2,205.455101
0xdf8d2a986dd8998148893b59fed435cfd8018527,148.8133302
0xdf8ef96f6191f9ae47ed6a901555b109f7c2464e,508.6015406
0xdf8f15d5f46df7a8dc8f1f252644ad9d239b13e9,73.3634747
0xdf8f53b9f83e611e1154402992c6f6cb7daf246c,350.9718874
0xdf8fbf125399f1a846cdd502c9ae7290438f3857,86.0685099
0xdf900e740116c863e8b9995b666c4891f95f321e,3536.145118
0xdf90a56fede1dd8c2f89060dc8d649cae1a026fc,2594.59982
0xdf91e8eb4208ab196bdcf2dcf4c669951528e6d1,2751.80228
0xdf937247345acfd4fd04f2a861b31b09dd746ed1,53.37905707
0xdf94486e2c9239c346171121870ea8284d541d47,1534.733658
0xdf94e7ed516b2100da58f63a2ef01c223d5723e4,49.80945205
0xdf950d87d74328f76094cd2ba6e9adbc1cb796eb,878.8273823
0xdf9902ceb5403094bacbb5d1e5fe56b7e10dc298,184.8600274
0xdf9909bca51af6de2199c8cc776959f1d0d6605e,713.3967365
0xdf9c18007b8c27289c3750a49f6b81c5c9e49419,462.3133209
0xdf9de12f207c38df3ed166d9931b44a4ba9f36b9,60.41278639
0xdfa0a0993c8598e6553b20ef92f3935a23fe4a76,350.3607702
0xdfa4a8f81f274eb5347365fa2e55a6584a8c861a,350.6663288
0xdfa5b00085a8ffeef772d75e5f6a80b413707fee,52.5359407
0xdfa7d985aa3c73e6cd87cc088943627427c56c9e,130.9423007
0xdfa951ebcbea44be7db7fb2848f086365fb55483,58.68205577
0xdfa9693e61dfae6fa240ef5cdd65439065e4f430,83.70204971
0xdfaaec16aa49ae413dca692b504b08c70765d1ec,160.9606576
0xdfab8d9ae79ead7e64231edc40a4835fd72271ac,3185.478789
0xdfab977372a039e78839687b8c359465f0f17532,1391.244186
0xdfad3e4f73448f5c066ddb4dd5dfa4e60e4a4cba,246.1656944
0xdfaede01e3d60f1ffe05c81df3ff99a3b11b0ed0,289.7432864
0xdfaf5f9d931106799c971c24e13dbe45d698c889,84.20675107
0xdfb12bf05af4fffbec2837ed890b48084c1f1c43,109.819978
0xdfb3b7d463e6d8b85bde29e68220a829abb7388f,624.6614351
0xdfb73ee4ca1b08391608195e2ec9ae4f8123595a,16262.1831
0xdfbc69683095fea6910cb570e8457071f876349c,2529.172298
0xdfc30c075019bb671d60d84242d814f3cdf8d76e,385.3630225
0xdfc569566c3e8d5002e0bece1a75c16d6aae5c10,242.3378712
0xdfc7868d30a475f1bf892214bccea4c37d24d44e,878.8273823
0xdfc9f311b2a99bd1abf7da71a6342dc99d1d057a,38.10414082
0xdfcee4a147bf8e261dbe7a04900c2ca6ef2507b6,261.7492971
0xdfd2144eb8cc1212551d50b00b18a2fefcf6762b,544.6110196
0xdfd37c7de9dbec40b93d539b5fd59531a83d8844,68.00885735
